,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7569444444444444,0.7569444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9699074074074074,0.9699074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7291666666666666,0.7291666666666665,0.1679086685180664,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8148148148148148,0.8148148148148148,0.1679086685180664,0,0.03874977367075577,0.04595926504867252,0.03626142779076369,0.04317294754088195,0.0366237268345711,0.04104082416369813,0.03672185212054055,0.05196342994813749,0.027363124155196046,0.01465483377873318,0.017145388391505773,0.01612954474421603,0.14363656223031024,0.04401156789073647,0.0382598560138949,0.03513657878893047,0.02014585923793379,0.04227258320325885,0.0803094921799084,0.1370836917398291,0.05335767052752573
4,car,001 knn,004 l1,0.8171296296296297,0.8171296296296295,0.01183462142944336,0,True,True,False,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8287037037037037,0.8287037037037037,0.12523484230041504,0,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8101851851851852,0.8101851851851852,0.12523484230041504,0,1.0,0.9508771929824561,0.8824561403508772,0.9894736842105263,0.9587719298245614,0.9771929824561404,0.8535087719298246,0.9280701754385965,0.7157894736842105,0.8719298245614036,0.956140350877193,0.8982456140350877,0.9912280701754386,0.7631578947368421,0.775438596491228,0.6140350877192983,0.5543859649122806,0.6771929824561403,0.9254385964912281,0.9447368421052632,0.8210526315789474
7,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.63503098487854,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8125,0.8125,8.791936159133911,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7939814814814815,0.7939814814814815,14.90381145477295,0,False,False,True,True,True,False,False,True,False,False,False,True,True,True,False,True,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8935185185185185,0.8935185185185185,40.76260423660278,199,True,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.27446413040161,86,0.9981736743384524,0.9339731627992738,0.48590649520196594,0.4079806337544164,0.4625844465381334,0.9127809126416552,0.7189091564202734,0.6520769377926392,0.4778526937629087,0.2261812765610154,0.47358890727818503,0.7986521449877467,0.8715076742232518,0.08915666963758388,0.33630238070478674,0.4614370873774363,0.5408846262382607,0.7477138413139335,0.3346372278062236,0.8927055011062411,0.713783431325041
