,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7476851851851852,0.7476851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9699074074074074,0.9699074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7476851851851852,0.7476851851851852,0.16686511039733887,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8611111111111112,0.8611111111111112,0.16686511039733887,0,0.03831682276156876,0.05239912329659627,0.03707629802987848,0.041385129152776326,0.036111289817186455,0.043298969628993565,0.03780416224261855,0.05214472865081586,0.028405117929241008,0.01748532549570908,0.015731945964881734,0.015325650167382398,0.1383837392768192,0.046633037659296606,0.04068192817035372,0.03229628998302896,0.020805289034051124,0.04409445960923232,0.08208417666461663,0.13024727548644358,0.04928924097850945
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.03958940505981445,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8310185185185185,0.8310185185185185,0.11983394622802734,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.11983394622802734,0,0.8983957219251337,0.8796791443850267,0.9527629233511586,0.9518716577540107,0.93048128342246,0.9848484848484849,0.8591800356506238,0.9099821746880571,0.9750445632798574,0.8235294117647058,0.7290552584670231,0.7985739750445633,1.0,0.696969696969697,0.7237076648841355,0.5882352941176471,0.5392156862745098,0.6158645276292335,0.8903743315508021,0.9670231729055259,0.8591800356506238
7,car,001 knn,006 forward selection,0.7060185185185185,0.7060185185185185,5.574743032455444,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8587962962962963,0.8587962962962963,5.905871868133545,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8078703703703703,0.8078703703703703,8.893778085708618,0,False,False,True,False,True,True,False,True,True,False,False,False,True,False,False,False,True,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8726851851851852,0.8726851851851852,41.44353008270264,174,False,True,False,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.8981481481481481,0.8981481481481481,109.77534580230713,479,0.8334781706674973,0.8792773592332588,0.6617536633422851,0.2083070211696325,0.5007875186291524,0.4625198005796955,0.4437804274912989,0.5986300865126017,0.4802031009893131,0.514001846442135,0.5489069526583124,0.38219614011278896,0.2871374173553074,0.7247266099493433,0.8636735735591526,0.45243027244800293,0.367210263410895,0.8550912715988075,0.215982005791848,0.8940042130851916,0.8523641330281059
