,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5340909090909091,0.5340909090909091,0.16921567916870117,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.75,0.75,0.16921567916870117,0,0.022668497959835592,0.0,0.10327710818774469,0.040839641771336976,0.1162121731269711,0.04671117497450458,0.08008045861332802,0.028410667888759407,0.01001545724322588,0.016233718529051925,0.008693954684961066,0.02179601350825332,0.01479956800916098,0.02946661674305273,0.008081871603813446,0.02402649246010364,0.012525878282849075,0.03132592838022803,0.0074753449212266706,0.016895709325728425,0.01566821667243276,0.02059529972834903,0.012594490865656671,0.027235398457549756,0.021573546371879037,0.017027384522390568,0.09220711634906385,0.024043782872026596,0.035056937923090836,0.01292923969374361,0.026946628983225373,0.022486758657668374,0.018809763521862942,0.013289159166925048
4,ionosphere,001 knn,004 l1,0.7727272727272727,0.7727272727272727,0.012054920196533203,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7727272727272727,0.7727272727272727,0.0388486385345459,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.0388486385345459,0,1.0,0.993431855500821,0.10526315789473684,0.01358234295415961,0.20373514431239392,0.09507640067911716,0.24108658743633282,0.08488964346349748,0.0882852292020373,0.05772495755517826,0.0373514431239389,0.08488964346349748,0.13582342954159587,0.07809847198641762,0.14940577249575548,0.0747028862478778,0.06791171477079794,0.04414261460101865,0.02037351443123936,0.05093378607809851,0.06112054329371819,0.03056027164685904,0.05432937181663833,0.0747028862478778,0.04414261460101865,0.02376910016977929,0.09847198641765709,0.01018675721561968,0.0,0.00339558573853993,0.11205432937181659,0.1018675721561969,0.09507640067911716,0.09847198641765709
7,ionosphere,001 knn,006 forward selection,0.9204545454545454,0.9204545454545455,12.209136486053467,0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,12.021742820739746,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,8.178377866744995,0,False,False,False,True,True,False,True,False,False,True,False,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9204545454545454,0.9204545454545455,44.996928453445435,148,False,True,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.37354016304016,29,0.42755306817932626,0.7957285365638932,0.6200783252543445,0.09333891406407183,0.5623155494180265,0.5955021658845927,0.16381474597342996,0.8616130288345807,0.43297171638638515,0.6474081633759167,0.9435592158045,0.9312780682629481,0.6490269977623468,0.8834969953338998,0.3661288521571521,0.10939581049880143,0.662377513780627,0.5237738345707362,0.25530357737093623,0.9579789839355446,0.3285809553015012,0.6941178177753846,0.16275828533158776,0.09295102779970048,0.07622578924173823,0.14614003560813113,0.5623132238989228,0.09962599233811525,0.6899674818099051,0.4950987688246042,0.6913946578451069,0.09096358821253482,0.49576869255165545,0.36494445689789573
