,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8522727272727273,0.8522727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16778779029846191,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.16778779029846191,0,0.020863118384880034,0.0,0.09499050505486363,0.028165843841079768,0.11179386413343924,0.046538441106908135,0.08453143821982426,0.037964695987308186,0.016933421825234867,0.01794483347309625,0.007976651780343591,0.01980880068296571,0.015768090631087604,0.03431069032992228,0.009315153899737598,0.022519991207543232,0.008554599022387248,0.022036101672859017,0.014068133313180157,0.013145373904411768,0.01250107724753146,0.02005577001697341,0.008318043222017388,0.024956575653061353,0.008945840115717895,0.01274590569039553,0.13701484454873103,0.019558797477532787,0.030415375106732586,0.007212863435255277,0.02703856805454147,0.018899560150289395,0.02544901943566242,0.01965801137448538
4,ionosphere,001 knn,004 l1,0.8409090909090909,0.8409090909090909,0.010802745819091797,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.04880523681640625,0,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.04880523681640625,0,1.0,0.9965928449744463,0.1441124780316344,0.02108963093145866,0.24956063268892792,0.11247803163444636,0.17574692442882245,0.08435852372583474,0.0773286467486819,0.05975395430579966,0.05623901581722324,0.05975395430579966,0.03514938488576447,0.024604569420035194,0.18980667838312826,0.08084358523725832,0.07381370826010547,0.05975395430579966,0.04569420035149385,0.06326889279437609,0.09841827768014055,0.08435852372583474,0.0527240773286467,0.05975395430579966,0.0,0.010544815465729385,0.0913884007029877,0.02108963093145866,0.02811950790861162,0.02811950790861162,0.04569420035149385,0.04569420035149385,0.07381370826010547,0.0773286467486819
7,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,12.265192031860352,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8068181818181818,0.8068181818181818,22.771252870559692,0,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,16.420402765274048,0,True,False,False,False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,True,True
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,45.07465600967407,141,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,118.03099179267883,221,0.22571012781400268,0.8831629600841099,0.6745252307565213,0.08444923196609705,0.9520879349158226,0.48089579708477787,0.1454591782312329,0.2463456885619344,0.4722860832119761,0.8031758990809346,0.7551694744854873,0.10504642999159705,0.40192600454317345,0.9370828128622415,0.6560709973215272,0.5296856742648839,0.7438373695842003,0.7164546086596387,0.7490127459299923,0.06818694322605891,0.5421849667312749,0.5727289673594236,0.06345005737308093,0.7550001661022373,0.22362316581318087,0.24587187841785,0.9338852820308842,0.5221934621156391,0.2098681088469352,0.636622537740942,0.6909399902760088,0.8607550434413314,0.9642696680273144,0.23417724719977157
