,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9370629370629371,0.9370629370629371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9300699300699301,0.9300699300699301,0.19004249572753906,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.19004249572753906,0,0.04827963830956911,0.010643065462832786,0.06033360506004944,0.05438732140257979,0.006111808562861064,0.00573017016612051,0.0654655441793966,0.11356540332448173,0.0029155921405718175,0.003913976518681173,0.015251077454853957,0.004549718596535539,0.0067809731435090346,0.021459531062517474,0.005292736820539558,0.004977154130661945,0.0037978050130523804,0.006449749662392189,0.00299006296377228,0.00518284871018285,0.11813665704512294,0.0266868882414982,0.11837249381139121,0.0749151897044564,0.012952896199430856,0.01911714944223548,0.0400008517850036,0.12099288973681563,0.014050565820887857,0.006696635527996646
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.020476102828979492,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.035839080810546875,0,True,True,True,False,True,False,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.035839080810546875,0,0.002883922134102379,0.007209805335255948,0.008651766402307137,0.0014419610670511895,0.004325883201153569,0.0014419610670511895,0.011535688536409516,0.010093727469358327,0.008651766402307137,0.004325883201153569,0.0,0.0014419610670511895,0.0014419610670511895,0.0014419610670511895,0.002883922134102379,0.004325883201153569,0.008651766402307137,0.008651766402307137,0.004325883201153569,0.0014419610670511895,0.002883922134102379,0.005767844268204758,0.0014419610670511895,0.004325883201153569,0.008651766402307137,0.0014419610670511895,0.008651766402307137,0.008651766402307137,0.007209805335255948,0.0014419610670511895
7,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,18.496512413024902,0,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.264624118804932,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.434906005859375,0,False,True,False,False,False,True,True,False,True,True,False,False,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,False,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.6956570148468,20,True,True,False,True,True,False,False,False,False,False,True,True,False,False,True,True,True,True,True,False,False,False,False,True,False,True,False,False,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.965034965034965,0.965034965034965,111.9520936012268,36,0.4614171444746095,0.6797299418586702,0.0013907548391320496,0.07377889148105855,0.7905712723211188,0.731297836525908,0.195718777666193,0.24325786293576235,0.06911822789593602,0.1783611558073761,0.1283706949238738,0.3398552383740392,0.8664611574017151,0.5217275900794703,0.5207953129877719,0.15474051734829863,0.9864460969577563,0.5894431993175457,0.7341784043063305,0.475733295016197,0.994972448576742,0.8686420330126382,0.9296199232435018,0.7084864361600143,0.6710776281076529,0.2761987339096936,0.2134047507974509,0.13396749035729397,0.7791382840074601,0.7612623599856252
