,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.8055555555555556,0.8055555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9444444444444444,0.9444444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7476851851851852,0.7476851851851852,0.17654013633728027,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8101851851851852,0.8101851851851852,0.17654013633728027,0,0.035538684591452416,0.04436477827321946,0.03366104151236016,0.049356929020649164,0.033385672001779734,0.04241015282161115,0.03325433576586168,0.051639443921792774,0.0299765430674942,0.01591162708283637,0.017823901302864396,0.015495893929618122,0.14085425844610447,0.049587675054293234,0.04863578352536967,0.03350452915354953,0.020777158571551296,0.04536672393646502,0.06520032057075896,0.14706627309664708,0.04618827435372109
4,car,001 knn,004 l1,0.8310185185185185,0.8310185185185185,0.031093835830688477,0,True,True,False,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8402777777777778,0.8402777777777778,0.11965370178222656,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8287037037037037,0.8287037037037037,0.11965370178222656,0,0.9740932642487047,0.8117443868739206,0.8981001727115717,0.9516407599309153,0.8281519861830743,0.8989637305699482,0.844559585492228,0.9602763385146805,0.7867012089810017,0.690846286701209,0.8601036269430051,0.9352331606217616,1.0,0.7797927461139896,0.7348877374784111,0.6001727115716753,0.57426597582038,0.6632124352331606,0.886873920552677,0.9654576856649395,0.8177892918825561
7,car,001 knn,006 forward selection,0.7106481481481481,0.710648148148148,5.531721353530884,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8217592592592593,0.8217592592592593,8.75319504737854,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7731481481481481,0.7731481481481481,6.063591480255127,0,True,True,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8379629629629629,0.8379629629629629,41.74626636505127,50,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.9120370370370371,0.9120370370370371,109.23199653625488,381,0.9110701682172582,0.9878565221471853,0.6074442992491018,0.4907409397966611,0.9543871989639957,0.9515686919586742,0.31790505456789037,0.5953247431842946,0.06145770471359029,0.6187871979332219,0.12417096686663223,0.1877498957474254,0.6861251331232845,0.2939906558454286,0.6358149309205648,0.7915501194512132,0.9602178758508085,0.8703831017312561,0.5897881192414579,0.18669497108003621,0.2737084543131844
