,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.15471744537353516,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.15471744537353516,0,0.04195237259485194,0.014265677116332033,0.05897198866894317,0.07487788467932283,0.008301847776186451,0.006737085054109325,0.04893144200298425,0.10440702474583556,0.0059360151517198175,0.004564760357891597,0.0120050370167107,0.004577942295190781,0.013273549349920932,0.03636352046800681,0.004251293396781422,0.004665152753443673,0.004142106860864634,0.004290785525674107,0.004854801601598942,0.006568879657660129,0.0747253185385659,0.02121266809183529,0.1374418361910616,0.0936070908561548,0.01652232311672156,0.014073574925746471,0.037319651378668744,0.12558263340318254,0.0073067340785738,0.00826900234546014
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.015534162521362305,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.056635141372680664,0,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.965034965034965,0.965034965034965,0.056635141372680664,0,0.007199424046076319,0.005759539236861011,0.01295896328293733,0.007199424046076319,0.0028797696184305055,0.007199424046076319,0.02735781137508997,0.02591792656587477,0.0028797696184305055,0.0028797696184305055,0.0014398848092153083,0.0028797696184305055,0.0028797696184305055,0.004319654427645814,0.004319654427645814,0.005759539236861011,0.02591792656587477,0.024478041756659463,0.004319654427645814,0.005759539236861011,0.0,0.004319654427645814,0.007199424046076319,0.0028797696184305055,0.007199424046076319,0.005759539236861011,0.024478041756659463,0.03167746580273578,0.0028797696184305055,0.0028797696184305055
7,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,14.720112562179565,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.965034965034965,0.965034965034965,7.307452440261841,0,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.437143087387085,0,False,False,False,False,False,False,True,True,True,False,False,True,True,True,True,False,False,False,True,True,True,False,True,True,False,True,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,41.833884477615356,14,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,111.1924638748169,405,0.6242321569352386,0.6768082406211899,0.3840060921400829,0.2523553006920733,0.40632239794712455,0.20039480368477575,0.09686441550510666,0.1309105282741472,0.6733107156239221,0.1642225667809198,0.30057761322819104,0.7676774435700132,0.912040685910123,0.9997055514202259,0.8187109016793669,0.37702257884341606,0.6662320768600236,0.28348032630151565,0.9224436881660458,0.23777037172380283,0.4744660245686549,0.6879587203841344,0.8974303981204408,0.6660762338970966,0.831976718630189,0.07431944915745288,0.596138128917025,0.1307688005502474,0.21492545306665406,0.04662061796743859
