,dataset,base,method,PM1,PM2,Time,TriesToOpt,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,boston,001 knn,000 all,27.54072831496063,0.665454159403622,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,boston,000 rf,000 all,10.019781173120052,0.878286584261016,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,boston,001 knn,002 intercorrelation,28.03445757480315,0.6594566756634654,0.00727534294128418,0,True,True,True,True,True,True,True,True,False,True,True,True,True
3,boston,001 knn,010 correlation weighting,19.667700031496064,0.7610902963644567,0.00727534294128418,0,0.4048374696226215,0.3359069688087194,0.49619820936803577,0.1652740033093202,0.42560684496491746,0.6924411745052148,0.39427605538293137,0.2384904827180532,0.36198290773775316,0.46603808280015135,0.49039148831425283,0.311748353991187,0.7397464371643477
4,boston,001 knn,003 feature importance selection,18.446671370078736,0.775922513408776,0.2679765224456787,0,False,True,False,True,False,True,False,True,False,True,True,False,True
5,boston,001 knn,011 feature importance weighting,19.995010267716545,0.757114356554154,0.2679765224456787,0,0.03432936870796365,0.0013160566480573336,0.005802576553567433,0.0020037660179027888,0.028284659184179075,0.485956264252009,0.013855654027767863,0.06847362617175143,0.004866352305798665,0.02064469558327353,0.014539542334838776,0.011563618421809556,0.3083638197910808
6,boston,001 knn,004 l1,20.120091716535434,0.7555949530743487,0.0063169002532958984,0,False,False,False,True,False,True,False,False,False,False,True,True,True
7,boston,001 knn,005 relieff selection,19.97925228346457,0.7573057737173965,0.03590798377990723,0,True,False,True,False,True,True,True,True,False,True,False,True,True
8,boston,001 knn,012 relieff weighting,19.88694185826772,0.7584270973236613,0.03590798377990723,0,1.0,0.43231441048034935,0.8617176128093158,0.0,0.2710144927536232,1.0,0.9608695652173913,0.9159420289855073,0.6739446870451238,0.8573508005822417,0.8326055312954876,0.8579710144927536,1.0
9,boston,001 knn,006 forward selection,19.94175244094488,0.7577612960330924,7.475125551223755,0,True,False,False,False,False,True,False,False,False,True,False,False,True
10,boston,001 knn,007 backward selection,19.88694185826772,0.7584270973236613,6.373634338378906,0,True,False,True,False,True,True,True,True,False,True,True,False,True
11,boston,001 knn,008 stepwise selection,19.94175244094488,0.7577612960330924,7.515359878540039,0,True,False,False,False,False,True,False,False,False,True,False,False,True
12,boston,001 knn,009 bayesian selection,19.52669833070866,0.7628030881242089,33.38076400756836,69,True,True,False,False,True,False,True,True,False,False,True,True,True
13,boston,001 knn,013 bayesian weighting,14.333678992125979,0.8258843182206423,84.91612815856934,490,0.784726038146113,0.2660051409996027,0.999445786443508,0.04480198198906411,0.23455673261490523,0.018085175640386204,0.2996468112691709,0.10848195479746119,0.7497930115141879,0.4626926347845292,0.898172209616914,0.3093682409274755,0.06004910025176646
