,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.16939544677734375,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.16939544677734375,0,0.022472379769614175,0.0,0.10558677256996192,0.03654926213130944,0.10544124744471635,0.03407482088112949,0.11723727460012336,0.042404416314891856,0.02204329733737181,0.017662372625668023,0.00995922030329489,0.017354445247922883,0.012936774627337114,0.041676330630823474,0.011510078263427174,0.021324036280419914,0.007096995698916505,0.01786367158741802,0.006774019160074129,0.02118602294247059,0.02167087214523912,0.023501218514473673,0.0066401263325206825,0.021926505035295186,0.007742507877749157,0.00889225377148205,0.10251546721575142,0.045033226626899917,0.01630758604214139,0.009456896280007723,0.010901611013406334,0.009697136329367893,0.02234784591104116,0.02221330848773334
4,ionosphere,001 knn,004 l1,0.7840909090909091,0.7840909090909092,0.007356882095336914,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04599618911743164,0,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8181818181818182,0.8181818181818182,0.04599618911743164,0,0.9900497512437811,1.0,0.13153456998313662,0.0202360876897133,0.21247892074198993,0.11467116357504215,0.23608768971332206,0.08431703204047214,0.14502529510961215,0.06070826306914001,0.07419898819561555,0.03709949409780777,0.12816188870151768,0.053962900505902245,0.1888701517706577,0.08431703204047214,0.10792580101180438,0.02360876897133224,0.04721753794266437,0.06070826306914001,0.10455311973018555,0.02360876897133224,0.07757166947723437,0.050590219224283306,0.04384485666104554,0.0202360876897133,0.0910623946037099,0.006745362563237767,0.0,0.016863406408094472,0.09443507588532885,0.0708263069139966,0.04721753794266437,0.06408094435075884
7,ionosphere,001 knn,006 forward selection,0.8181818181818182,0.8181818181818182,12.266295671463013,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,26.29497003555298,0,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,20.47760820388794,0,False,False,False,False,True,False,True,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,True,False,False,True,False,False,True,False,True,False,True,True
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,45.10646104812622,136,False,False,False,False,True,True,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.96094083786011,483,0.9685380866249734,0.4470374351138453,0.9201581648250681,0.34857794508296686,0.7515426944329096,0.45321403595110366,0.00011500051829670208,0.9997740474641272,0.6674828191791113,0.8207747860247696,0.28135933862916546,0.6695743649281023,0.06693417415081179,0.25766916316907007,0.34033602463675944,0.47998099151769785,0.6777300618279172,0.42161595356839204,0.4914413577708686,0.6950757487289733,0.6584974914949664,0.0796794097511883,0.8454507158387993,0.6022973898967093,0.5720515537226237,0.43033343643057465,0.28576830673175946,0.9490381637569072,0.43683387273046,0.8054968339338995,0.3355680968485375,0.8351904887310388,0.6478627654089907,0.8251282368073766
