,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.75,0.75,0.17018723487854004,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8657407407407407,0.8657407407407407,0.17018723487854004,0,0.038153659831922024,0.0479146063510289,0.03850475679202802,0.043495825486572805,0.03386261177510434,0.040220998783863454,0.03144179295986384,0.05374191100751305,0.02937116182294976,0.016399486674881992,0.016588463131154856,0.017130616489402815,0.1301687603615849,0.05530917629417753,0.04539486685002968,0.033386859350227276,0.02216774981425363,0.04699015259811158,0.07127758952415311,0.13846785438448986,0.05001109971668674
4,car,001 knn,004 l1,0.8703703703703703,0.8703703703703703,0.0353696346282959,0,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8425925925925926,0.8425925925925926,0.11812829971313477,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8587962962962963,0.8587962962962963,0.11812829971313477,0,0.999128160418483,0.9293809938971229,0.8988666085440279,0.8901482127288579,0.9267654751525719,0.8465562336530078,0.8465562336530078,0.99128160418483,0.9642545771578029,0.6974716652136007,0.8918918918918919,0.8221447253705318,1.0,0.7872711421098518,0.7489102005231038,0.6190061028770706,0.5553618134263295,0.6939843068875327,0.9380993897122929,0.9825632083696599,0.8491717523975588
7,car,001 knn,006 forward selection,0.7129629629629629,0.7129629629629629,5.553834915161133,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,8.614762783050537,0,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8194444444444444,0.8194444444444444,14.851841688156128,0,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False
10,car,001 knn,009 bayesian selection,0.8726851851851852,0.8726851851851852,41.186925649642944,127,True,False,True,True,True,True,False,True,False,False,False,True,True,False,True,True,True,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,108.21959805488586,476,0.8093981658767213,0.9234486456325863,0.4962368688812576,0.9433959928049439,0.9529309161635939,0.9310082509357314,0.8508281563456369,0.49681350407666125,0.21249545756827565,0.3273661532595696,0.7978392299859091,0.9980495487112322,0.6342254177252563,0.27988434672170903,0.6247496662355538,0.9957863042636479,0.720320936166772,0.9969229471510354,0.03286272174146831,0.35122947210931754,0.8941166123874482
