,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1568620204925537,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.1568620204925537,0,0.03546999370340735,0.013689283712723753,0.07342164984322723,0.04319327212205372,0.004466418769411371,0.013896620538782437,0.04920285824342301,0.07780622745978993,0.005611121374549654,0.0030817084162483824,0.01053610223829033,0.0048693790733615105,0.013635991543249092,0.02457149604942751,0.0059968535116323805,0.004582911658689081,0.007023384414422499,0.004358605972426857,0.005477748263025491,0.0051807108877259195,0.07386864449747788,0.017899140472219657,0.1274334805901507,0.16523546671942613,0.011039984199707847,0.015593720407359572,0.03248683354242929,0.13044684348486937,0.013476273027471432,0.006447275263020531
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.005976438522338867,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.055521488189697266,0,True,True,True,False,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.055521488189697266,0,0.007401924500370138,0.004441154700222105,0.011843079200592133,0.001480384900074072,0.010362694300518172,0.004441154700222105,0.007401924500370138,0.005921539600296066,0.001480384900074072,0.004441154700222105,0.0,0.004441154700222105,0.001480384900074072,0.001480384900074072,0.004441154700222105,0.001480384900074072,0.005921539600296066,0.010362694300518172,0.002960769800148033,0.001480384900074072,0.001480384900074072,0.001480384900074072,0.002960769800148033,0.005921539600296066,0.010362694300518172,0.002960769800148033,0.005921539600296066,0.0088823094004441,0.004441154700222105,0.001480384900074072
7,breast_cancer,001 knn,006 forward selection,0.9440559440559441,0.9440559440559441,10.992899894714355,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.343919277191162,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.352582931518555,0,True,True,True,False,False,False,True,False,True,False,True,True,False,True,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.149325370788574,0,False,False,False,True,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,True,True,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.38699722290039,130,0.035208674162058806,0.6805511204961502,0.1284927612542596,0.8377776491960198,0.7708202023181924,0.5311992731237779,0.34409801875590845,0.3122572638960462,0.3790197942532316,0.9738805010042066,0.28198259705949247,0.1847870081432289,0.40429248329821965,0.2923127015822625,0.1542549338745795,0.26684012773408394,0.8797502305600932,0.8807784196472283,0.10491035362495851,0.04901688405720123,0.13272739968547234,0.44921718508457026,0.607020890753655,0.28493607181154273,0.4790684870422947,0.44466341960649297,0.2147432237487446,0.2476341756475255,0.7586360688210542,0.09682381969912363
