,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.17290019989013672,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8409090909090909,0.8409090909090909,0.17290019989013672,0,0.016656740201816247,0.0,0.0769269946469442,0.03398431095293887,0.152292871743079,0.03639867358968553,0.0904661732386807,0.06185164955312937,0.01113567466727313,0.016164424371832995,0.006897546563858105,0.02991270475933431,0.00781674394556634,0.043057825727288924,0.016728213513430654,0.02315140090559491,0.011418526209858886,0.03746811822398491,0.007472437120684963,0.0184138164785232,0.01708672987324408,0.01618897259101596,0.01002384985470596,0.024873998849297703,0.011238509457830368,0.009224569916822255,0.08295571250523283,0.027734165845927285,0.024069931875405855,0.006101504225468291,0.02687071326260127,0.011683838175925363,0.024921002190589885,0.008811654962427532
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.005211353302001953,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.045812129974365234,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9204545454545454,0.9204545454545455,0.045812129974365234,0,0.9648,1.0,0.11165845648604267,0.03284072249589487,0.17405582922824303,0.08538587848932677,0.1543513957307061,0.09195402298850575,0.06896551724137934,0.06239737274220036,0.03612479474548436,0.06568144499178985,0.09523809523809523,0.0788177339901478,0.13464696223316908,0.08538587848932677,0.06239737274220036,0.039408866995073843,0.0,0.0525451559934319,0.1018062397372742,0.06896551724137934,0.10837438423645318,0.10837438423645318,0.03612479474548436,0.03612479474548436,0.1313628899835796,0.0525451559934319,0.039408866995073843,0.03612479474548436,0.09195402298850575,0.08210180623973728,0.08866995073891626,0.1313628899835796
7,ionosphere,001 knn,006 forward selection,0.9090909090909091,0.9090909090909091,20.433939218521118,0,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,15.759362697601318,0,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,8.208110332489014,0,False,True,True,False,True,False,True,False,True,True,True,True,True,False,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,True,True,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.38652443885803,188,True,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False,True,True,False,False,False,False,False,True,True,True,True,True,False,True,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,118.0160083770752,188,0.858981789224367,0.09461433426602901,0.28188780025724874,0.651718414471852,0.8269863397106981,0.07546879584973791,0.3095684050597036,0.8869629849601126,0.4073385666660503,0.6141728044729785,0.8205235653848897,0.2999279764620495,0.45060048786241585,0.19390587087576833,0.4871089520780922,0.2979560868464248,0.8068385036521708,0.4084673433384092,0.6262666091774041,0.4583665493993969,0.6284137077559065,0.32524309372712124,0.8909191876650714,0.44617938396915524,0.4644950012547365,0.3927761113669136,0.8576350980970044,0.11649142748171834,0.7790319268151806,0.24372388455831043,0.19898108853143887,0.11226559676039408,0.2737403984991499,0.5176746185381766
