,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,15.715940569126166,0.16560890599333933,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,11.735790916697821,0.37692310689608366,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,15.715940569126166,0.16560890599333933,0.04078054428100586,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,14.79954671367414,0.21426211056791689,0.04078054428100586,0,0.06689780121339381,0.1579089433286816,0.1336577019356089,0.09797464307440217,0.07300433537150988,0.08726888629738629,0.18862925968814837,0.16849082957686937,0.0452410151634564,0.04031900539705536,0.0066778483769360224,0.015086797942322074,0.14767762841317292,0.06698483314812873,0.31405492213303354,0.0881467833251624,0.020416612263637186,0.08800707808647368,0.01643827600418555,0.06600055889576596,0.16097594531321202,,0.14536447077202103,0.06592343161617752,0.003963894284656766,0.1293800085192767,0.0290962667222472,0.025306932060299176,0.07444357401729162,0.042068314319464055
4,student,001 knn,003 feature importance selection,19.24228433923725,-0.021611822110378487,0.20502018928527832,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,13.473180559053134,0.2846815742926492,0.20502018928527832,0,0.011420758442108957,0.026292447488563773,0.039026510225759245,0.008192080147103821,0.01753062698027941,0.013235627793964165,0.037596957081241354,0.04971251136332394,0.009568078357903102,0.014018503393394681,0.009809282972075837,0.009189233894894733,0.03860093694064195,0.03895362411150558,0.11319783916306615,0.03674654633164167,0.014642372254722404,0.015752125609684826,0.014446465598640561,0.013491649651600055,0.018338793658538032,0.0,0.02175583746240626,0.031041681583119266,0.041040735904049594,0.06668097857136213,0.012428950154943863,0.04009622124343468,0.04951119713505894,0.187681426484971
6,student,001 knn,004 l1,15.72103304513277,0.16533853613493577,0.017033100128173828,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,14.274014382047625,0.24216368573568936,0.03179454803466797,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,14.096757044125463,0.2515746365762731,0.03179454803466797,0,0.11805555555555558,0.4305555555555556,0.5068027210884354,0.32407407407407407,0.4027777777777778,0.12731481481481477,0.17346938775510204,0.2755102040816326,0.16435185185185186,0.08564814814814814,0.39814814814814814,0.41666666666666663,0.6967592592592593,0.03741496598639456,0.47916666666666663,0.17592592592592593,0.48842592592592593,0.4305555555555556,0.5555555555555556,0.3217592592592593,0.06481481481481477,0.0,0.5300925925925926,0.17346938775510204,0.42517006802721086,0.42857142857142855,0.7199074074074074,0.2857142857142857,0.4489795918367347,1.0
9,student,001 knn,006 forward selection,19.240241752707124,-0.021503377057282336,20.786563634872437,0,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
10,student,001 knn,007 backward selection,14.115364167995747,0.25058674670902936,13.278721570968628,0,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,14.386888273314868,0.23617098239063594,17.394660472869873,0,True,True,True,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,True,True,False,True,True,True
12,student,001 knn,009 bayesian selection,11.776938358655809,0.3747385059197763,42.5634286403656,118,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,True,False,False,True
13,student,001 knn,013 bayesian weighting,11.194269565460703,0.4056735714768891,111.36367535591125,421,0.7325035854620445,0.3526443194374856,0.9999340050352101,0.5203009145092924,0.44546556726753234,0.3768923687032405,0.7115148123094397,0.11601904458791708,0.7473191154779039,0.008787020461794862,0.21244331296369887,0.5629503056787053,0.22294831452513755,0.18805522503281125,0.15391049265039772,0.8932713749406362,0.7033996259631687,0.5040158529317441,0.6411232866731212,0.14664818809688188,0.14543554206867254,0.8195421792079449,0.7542881294876425,0.5779468070212972,0.3617165928790886,0.20227272839633142,0.980623208868156,0.47379112209263996,0.17627154216023688,0.9465350936191397
