,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9020979020979021,0.9020979020979021,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9230769230769231,0.9230769230769231,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9090909090909091,0.9090909090909091,0.15621352195739746,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.8951048951048951,0.8951048951048951,0.15621352195739746,0,0.031186028407582528,0.013665795991659508,0.03880258541797383,0.029774522834736573,0.005713922842038671,0.012840656263875882,0.05067429686229033,0.1379632526197367,0.002607998735551337,0.005158859486010238,0.009393387959095506,0.0031559728434656558,0.012851189209295504,0.028665032094509837,0.004421981956605748,0.0025645289749295155,0.008293760298650452,0.0022720609307739273,0.0030658829667812673,0.004332128404582183,0.13670263251804368,0.015952788054273175,0.1637140326405216,0.09009375008162798,0.010245474515568646,0.00819148618093828,0.0451186886906125,0.10740496266932979,0.010141967625346514,0.005030371923592837
4,breast_cancer,001 knn,004 l1,0.8881118881118881,0.8881118881118881,0.004734039306640625,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.8951048951048951,0.8951048951048951,0.04960489273071289,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,False,True,True,True,False,True,True,False,False
6,breast_cancer,001 knn,012 relieff weighting,0.8951048951048951,0.8951048951048951,0.04960489273071289,0,0.005606166783461819,0.002803083391730854,0.0042046250875963365,0.0014015416958654825,0.002803083391730854,0.0,0.011212333566923638,0.008409250175192673,0.0070077084793273015,0.0014015416958654825,0.0014015416958654825,0.002803083391730854,0.0014015416958654825,0.0,0.0,0.0,0.011212333566923638,0.008409250175192673,0.0,0.002803083391730854,0.005606166783461819,0.0,0.0042046250875963365,0.0014015416958654825,0.008409250175192673,0.0,0.008409250175192673,0.01261387526278912,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.8671328671328671,0.867132867132867,10.97517991065979,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.8951048951048951,0.8951048951048951,7.265562057495117,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.378923416137695,0,True,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True,False,False,True,True,True,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.8951048951048951,0.8951048951048951,42.16831183433533,0,False,True,False,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9370629370629371,0.9370629370629371,110.902987241745,493,0.7032546285114509,0.11561048850012058,0.2795874483392163,0.8626236873084693,0.6232613033062571,0.26186627131713136,0.027968426956773457,0.08044279778351436,0.9379178691070205,0.7929310591709491,0.7026498832906487,0.24839481709229655,0.9954157409561353,0.5246161477916387,0.8322196515243621,0.8671748426129641,0.7054503002081917,0.10782720434652429,0.05964172472484462,0.7141085139274781,0.6640560697789383,0.04686783421711727,0.11740246662684743,0.4697676268881283,0.8827229895305833,0.6514092037148262,0.3925839368259965,0.09179369519907458,0.04889756541053926,0.2541686835605423
