,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.6477272727272727,0.6477272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5568181818181818,0.5568181818181818,0.1699199676513672,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.1699199676513672,0,0.02683554474140638,0.0,0.10264978114703326,0.04397122441727185,0.1010667348689167,0.027124401424966367,0.06292549227789851,0.04500565700020332,0.01737036658995339,0.027094392826667927,0.007354077041851262,0.01715967036409184,0.01022678384483168,0.01650561337493236,0.0035293509077629344,0.02167655980915079,0.005919056964030901,0.023497475597152272,0.01326030682968678,0.014640718976586775,0.02197872005782906,0.03477808101489892,0.009427791867267775,0.018240966285040024,0.01724970745476781,0.014748891301934873,0.11396997259846259,0.042739681019167426,0.03442075226982571,0.006650044390410416,0.037720289576117005,0.013929015229525386,0.025231910926367576,0.021100967003990095
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.0061833858489990234,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.0482485294342041,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,False,True,True,False,False,True,True,True,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.0482485294342041,0,1.0,0.8722689075630252,0.18762475049900196,0.043912175648702645,0.16367265469061876,0.07185628742514971,0.16367265469061876,0.031936127744510934,0.16766467065868262,0.08383233532934131,0.05988023952095811,0.07584830339321358,0.031936127744510934,0.04790419161676651,0.08782435129740518,0.07984031936127745,0.0,0.0,0.019960079840319334,0.07984031936127745,0.07584830339321358,0.015968063872255467,0.04790419161676651,0.055888223552894245,0.015968063872255467,0.0239520958083832,0.12375249500998009,0.04790419161676651,0.06387225548902198,0.019960079840319334,0.019960079840319334,0.043912175648702645,0.10778443113772451,0.11177644710578838
7,ionosphere,001 knn,006 forward selection,0.8977272727272727,0.8977272727272727,12.137373208999634,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8636363636363636,0.8636363636363636,8.141103029251099,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,8.187229633331299,0,False,True,True,True,True,False,False,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False,True,True,False,False,True,True,False,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.84137797355652,5,True,False,False,False,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.29366540908813,23,0.21907527291574858,0.08444278669817397,0.4138480360911695,0.5069986877932633,0.9442580724450743,0.2791690850869056,0.0033547738801943706,0.13873705194738958,0.2865027198122152,0.016541692169851324,0.6968757275661766,0.9828358794646036,0.33752659302556876,0.86066463509006,0.02160766890210314,0.9992553225783596,0.7182251752744132,0.7762577736477634,0.4232011742334726,0.2469175761431449,0.8348809564312653,0.8463013695091676,0.6338413169929991,0.7845694087076008,0.9505569275003296,0.9738986653444088,0.009258864113533077,0.014792926844083953,0.7900798860197422,0.4959139905170665,0.9911508095134122,0.7454038348258263,0.327882432604391,0.9637020089297491
