,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8095238095238095,0.8095238095238095,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8452380952380952,0.8452380952380952,0.15104341506958008,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.15104341506958008,0,0.21875678415453118,0.1772182506830842,0.02268442057231545,0.0,0.13679364186841786,0.25692332803619167,0.18762357468545968
4,ecoli,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.003863096237182617,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.6428571428571429,0.6428571428571429,0.02356863021850586,0,True,True,True,True,True,False,False
6,ecoli,001 knn,012 relieff weighting,0.8095238095238095,0.8095238095238095,0.02356863021850586,0,0.0388768898488121,0.021598272138228958,1.0,1.0,0.05183585313174943,0.0,0.017278617710583144
7,ecoli,001 knn,006 forward selection,0.6785714285714286,0.6785714285714286,5.8610687255859375,0,True,True,True,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.6785714285714286,0.6785714285714286,1.5516035556793213,0,True,True,True,True,True,True,False
9,ecoli,001 knn,008 stepwise selection,0.8095238095238095,0.8095238095238095,2.4975056648254395,0,True,True,True,False,True,False,True
10,ecoli,001 knn,009 bayesian selection,0.8095238095238095,0.8095238095238095,29.771103143692017,37,True,False,False,False,True,False,True
11,ecoli,001 knn,013 bayesian weighting,0.8452380952380952,0.8452380952380952,76.04063582420349,171,0.7244889790019022,0.19917099529101526,0.5986493848366093,0.40989937918077923,0.1781978088042401,0.473956717503705,0.8423458242826265
