,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.16823863983154297,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16823863983154297,0,0.03653686393806247,0.0,0.1009020371344168,0.023696892898800517,0.12616548079844647,0.034097697463665394,0.09174609085086778,0.05296545291929066,0.012739583765769067,0.02141378797101157,0.009162921961080202,0.013741954290965329,0.006907471357461984,0.018422491992730522,0.016347619224771088,0.024440798414392933,0.011953928604954646,0.017917019060967754,0.005749909357949403,0.013426194077189493,0.013952468970145026,0.03795790167141577,0.02266606142975809,0.01883978082886975,0.011317258862787075,0.011890775199481214,0.07063560053022391,0.04348710667342373,0.03523615551173331,0.006717996955547246,0.024891384952198156,0.023296883679467043,0.019539154005562026,0.0212372746465936
4,ionosphere,001 knn,004 l1,0.8068181818181818,0.8068181818181818,0.004683256149291992,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.04549598693847656,0,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8295454545454546,0.8295454545454547,0.04549598693847656,0,1.0,0.9537750385208013,0.11686143572621033,0.01001669449081799,0.1769616026711185,0.07011686143572626,0.1535893155258765,0.06677796327212016,0.11018363939899833,0.05342237061769617,0.023372287145242088,0.08681135225375625,0.05342237061769617,0.07345575959933226,0.1903171953255426,0.13355592654424042,0.08347245409015025,0.036727879799666074,0.03338898163606008,0.06677796327212016,0.056761268781302165,0.023372287145242088,0.046744574290484175,0.07679465776293826,0.023372287145242088,0.026711185308848084,0.10016694490818034,0.03338898163606008,0.02003338898163609,0.0,0.06677796327212016,0.07011686143572626,0.07011686143572626,0.13689482470784642
7,ionosphere,001 knn,006 forward selection,0.8068181818181818,0.8068181818181818,20.461843490600586,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,22.803126096725464,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,20.64274787902832,0,True,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False
10,ionosphere,001 knn,009 bayesian selection,0.8636363636363636,0.8636363636363636,44.824148654937744,1,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,True,True,False,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.875,0.875,118.18216300010681,370,0.692657541977438,0.4963178033478125,0.14744699655576288,0.26611470300112516,0.10569911823624961,0.6263042192144064,0.4732614643583814,0.3787764635916169,0.9616377318002145,0.4349213663457749,0.4955421865747855,0.3996117440701014,0.006390465716091004,0.5269693193778983,0.16513043569441616,0.3507165280654037,0.14796413455124527,0.5294212094121765,0.7092100111628649,0.5042637925031387,0.23275100671598759,0.45764633396496984,0.9431181847690157,0.844374603615543,0.661436275880934,0.359551980645078,0.04736735167219221,0.26297999966456814,0.10888893012605222,0.9000874285500032,0.0889507910450801,0.07417931949804889,0.26977531367602814,0.06767906077411352
