,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.16883277893066406,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.16883277893066406,0,0.01721547463607557,0.0,0.09493698529240811,0.03301565774263843,0.13477398352861975,0.045284691574345975,0.08243059586304202,0.045660755954240934,0.0107641777445593,0.024706034997095873,0.007816237743240287,0.013884603543979093,0.005647430972417506,0.03497209619046247,0.009725436778167434,0.03561031380622955,0.011434764574927498,0.017066034830562567,0.006546163014021465,0.01349770940277085,0.02865283810392178,0.028946977366945462,0.021542868772717324,0.02102564753706586,0.010289202408091329,0.007380536150808028,0.0794974097661506,0.04018386054236144,0.021924011814812915,0.008462819834253218,0.029277081727839143,0.014438854382032025,0.02870248571901786,0.01468625768417828
4,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.003692626953125,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.02564239501953125,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8522727272727273,0.8522727272727273,0.02564239501953125,0,1.0,0.9567233384853169,0.11478260869565216,0.003478260869565264,0.17739130434782613,0.10086956521739132,0.25043478260869567,0.08695652173913049,0.111304347826087,0.06260869565217386,0.04869565217391303,0.04869565217391303,0.03826086956521735,0.006956521739130417,0.24,0.07652173913043481,0.10086956521739132,0.045217391304347876,0.055652173913043446,0.05913043478260871,0.0939130434782609,0.07304347826086954,0.034782608695652195,0.003478260869565264,0.013913043478260834,0.006956521739130417,0.10782608695652174,0.0,0.02086956521739125,0.02782608695652178,0.013913043478260834,0.024347826086956514,0.06956521739130439,0.06260869565217386
7,ionosphere,001 knn,006 forward selection,0.8181818181818182,0.8181818181818182,12.222853183746338,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8,ionosphere,001 knn,007 backward selection,0.8181818181818182,0.8181818181818182,8.020421981811523,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8409090909090909,0.8409090909090909,8.198395013809204,0,True,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,True,False,True,True,True,True,True,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.69781303405762,39,False,True,False,True,True,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.48805832862854,296,0.8611878329574867,0.6149296293417357,0.7651924380270712,0.03561420846772845,0.09333645326850715,0.6838579537010763,0.2519842478470388,0.14779417304915288,0.9648184781382735,0.8434706635407048,0.6141766858739586,0.14475069938377325,0.18185303355063095,0.5776659551020265,0.0655596316549606,0.5477265028090347,0.02370878464997518,0.9072365424956403,0.03010262873045109,0.9265364230442538,0.8235044223040999,0.09399220352090758,0.2695602932176803,0.15899358750295067,0.6930876342521627,0.405060795324468,0.33285844084815347,0.7861824760659432,0.03633823836968116,0.0746945398448081,0.22697255597576177,0.20122507043605284,0.332022288493131,0.4431160127765732
