,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1564474105834961,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.1564474105834961,0,0.04895804493885764,0.010373544793878487,0.03240508800908396,0.047160741087456465,0.00622769042829355,0.02659171383537586,0.042728606409371706,0.09759476287984487,0.005560455376879795,0.005263541516727366,0.010646682442135364,0.004242966164267586,0.005201435653435349,0.028573374230063266,0.0035725089532873014,0.005142248497534324,0.006359977931908791,0.0030644947587416065,0.0048836126358531,0.0053818971067663875,0.11225850424853955,0.0189319184402088,0.11456607183723624,0.12819819169803853,0.014219595853589286,0.01602738482742673,0.023215766017586507,0.15712418289739088,0.008923879799747831,0.006601116730473066
4,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.013814210891723633,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05429530143737793,0,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05429530143737793,0,0.001452432824981864,0.005809731299927345,0.005809731299927345,0.0,0.005809731299927345,0.004357298474945481,0.013071895424836555,0.014524328249818419,0.005809731299927345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836555,0.015976761074800283,0.0,0.0,0.002904865649963728,0.002904865649963728,0.002904865649963728,0.001452432824981864,0.011619462599854802,0.0,0.013071895424836555,0.014524328249818419,0.004357298474945481,0.0
7,breast_cancer,001 knn,006 forward selection,0.8951048951048951,0.8951048951048951,10.968817710876465,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
8,breast_cancer,001 knn,007 backward selection,0.9300699300699301,0.9300699300699301,7.198714971542358,0,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.374627590179443,0,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,True,False,False,False,False,True,True,True,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.61414051055908,149,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,True,True,True,False,False,True,False,True,False,False,False,False,False,True
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,111.55782270431519,42,0.8854589264721122,0.2558412736619947,0.260105106974306,0.2795935179300355,0.2103248003635429,0.10865452847234652,0.8915655372982801,0.4049282067527329,0.1842200993669601,0.29296272042767924,0.6854273056082199,0.734074705884052,0.23788631447843736,0.15002199410219277,0.08543981369325707,0.2385675131935246,0.7999644174426204,0.9003777283465069,0.267108025159684,0.9542882761148048,0.9708239425425544,0.9746634564666269,0.21492866554774204,0.5160329316140158,0.8714727019961802,0.15373062575258106,0.578088806494603,0.06361191568545234,0.5504074240641725,0.0870071209677492
