,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8690476190476191,0.8690476190476191,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.9047619047619048,0.9047619047619048,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8452380952380952,0.8452380952380952,0.15457987785339355,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8690476190476191,0.8690476190476191,0.15457987785339355,0,0.20898194873971446,0.1937617469309607,0.013444789780003437,0.0029589133433928325,0.12415470773424953,0.2859186960573271,0.17077919741435194
4,ecoli,001 knn,004 l1,0.8095238095238095,0.8095238095238095,0.009966611862182617,0,True,True,False,False,False,True,True
5,ecoli,001 knn,005 relieff selection,0.75,0.75,0.022887706756591797,0,False,True,True,True,True,False,True
6,ecoli,001 knn,012 relieff weighting,0.7380952380952381,0.7380952380952381,0.022887706756591797,0,0.009456264775413725,0.0614657210401891,1.0,1.0,0.1229314420803782,0.0,0.0378250591016549
7,ecoli,001 knn,006 forward selection,0.7023809523809523,0.7023809523809523,4.176268577575684,0,True,True,False,False,False,True,True
8,ecoli,001 knn,007 backward selection,0.7380952380952381,0.7380952380952381,1.5671405792236328,0,True,True,True,False,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.7023809523809523,0.7023809523809523,4.113857269287109,0,True,True,False,True,False,True,True
10,ecoli,001 knn,009 bayesian selection,0.75,0.75,29.748207330703735,5,True,True,False,True,True,False,True
11,ecoli,001 knn,013 bayesian weighting,0.8809523809523809,0.8809523809523809,75.85831689834595,442,0.9910669754872697,0.07852203382049555,0.5693697154185097,0.025325955128958084,0.12489760828150845,0.6919976086588179,0.6399135689432907
