,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7386363636363636,0.7386363636363636,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5681818181818182,0.5681818181818182,0.170607328414917,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.170607328414917,0,0.008923719064156977,0.0,0.09126269269827611,0.033173709226286464,0.14250383421768986,0.05593614970992598,0.09528310047635959,0.04008747685033971,0.015745905191666746,0.01712004365387603,0.007715978667362363,0.0161244217558026,0.012447672463667547,0.024162254455380037,0.006347915822211642,0.024781223724589366,0.012480830116190554,0.030117349019562978,0.0068811255191632385,0.016576575608435947,0.011763114665612511,0.018879408623218127,0.012339270548401702,0.032134668610427596,0.009301507585196015,0.012172175674724122,0.0690036723449849,0.0476662364386246,0.026736779723515097,0.011784810509154604,0.029295329729855893,0.015288983723513878,0.020656934212961844,0.02530512936886534
4,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.0034151077270507812,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.022008657455444336,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,True,True,False,False,True,True,False,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.022008657455444336,0,1.0,0.9655712050078247,0.1014729950900164,0.019639934533551506,0.15711947626841238,0.08837970540098194,0.17021276595744683,0.036006546644844484,0.1014729950900164,0.039279869067103124,0.032733224222585955,0.04582651391162029,0.08510638297872342,0.026186579378068786,0.12438625204582654,0.036006546644844484,0.09492635024549922,0.022913256955810146,0.029459901800327315,0.036006546644844484,0.09819967266775775,0.019639934533551506,0.07201309328968908,0.05237315875613746,0.0,0.016366612111292977,0.032733224222585955,0.032733224222585955,0.013093289689034338,0.0,0.05891980360065463,0.07528641571194761,0.026186579378068786,0.036006546644844484
7,ionosphere,001 knn,006 forward selection,0.7613636363636364,0.7613636363636364,8.15426254272461,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,8.123383283615112,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7840909090909091,0.7840909090909092,16.264771461486816,0,False,True,False,False,False,False,True,True,True,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,True,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.594369411468506,4,False,True,True,False,True,True,False,False,True,False,True,True,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,True,True,True,False,True,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,117.48589253425598,2,0.004292326094042731,0.919759061792401,0.13177638459261487,0.9096298598616074,0.8599859118563549,0.7392460052096591,0.009369192828027062,0.6839483605238827,0.05243304057529086,0.6674978717648195,0.6060774938006519,0.3281693023258644,0.9243064825522005,0.7726129140427854,0.8939767774240438,0.17848051566560774,0.20420425804667985,0.47425240188757456,0.01591364985194843,0.6005829477534573,0.27773394634558246,0.6719665608553087,0.8649509296256664,0.5853319034896665,0.1693150691505262,0.9525073446011284,0.19745837817209266,0.19669992830019167,0.6340756877508997,0.5890800254805542,0.46650586387718096,0.9273723131256277,0.9337701687540308,0.8744190829433522
