,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7245370370370371,0.7245370370370371,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6944444444444444,0.6944444444444444,0.16520214080810547,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8587962962962963,0.8587962962962963,0.16520214080810547,0,0.03673262403065398,0.05199326081562663,0.04212561512532835,0.04990822384400994,0.036478543327093625,0.03936091502459559,0.03179882005315934,0.04826798936032427,0.031024379220343214,0.016536139574610954,0.01564602231177593,0.015179072981464987,0.13863941686742323,0.04753483213044516,0.04381955685335239,0.03783188093294496,0.024707721835302836,0.04612953441481305,0.06759758813058026,0.12677805578775284,0.05190980737839854
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.029923677444458008,0,True,True,True,True,True,True,False,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8217592592592593,0.8217592592592593,0.11935305595397949,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8518518518518519,0.8518518518518519,0.11935305595397949,0,0.9893992932862191,0.8242049469964664,0.8091872791519434,0.8507067137809188,0.8860424028268551,0.9187279151943463,0.842756183745583,0.9531802120141343,0.8666077738515902,0.7853356890459364,0.7332155477031802,0.911660777385159,1.0,0.7676678445229682,0.7473498233215548,0.6104240282685512,0.5777385159010601,0.6678445229681979,0.8639575971731449,0.9346289752650176,0.8242049469964664
7,car,001 knn,006 forward selection,0.6643518518518519,0.6643518518518519,5.53482460975647,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8541666666666666,0.8541666666666666,5.9710917472839355,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8356481481481481,0.8356481481481481,11.984652042388916,0,True,True,False,True,True,True,False,True,False,True,False,False,True,False,True,False,False,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8518518518518519,0.8518518518518519,39.967084646224976,161,False,False,True,False,False,False,True,False,True,True,False,True,True,True,False,True,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9004629629629629,0.9004629629629629,108.22584414482117,212,0.17499401346575358,0.9377905253016271,0.8271283035324264,0.5424749558497389,0.41429646283804783,0.15699739427794868,0.6368065382769853,0.7488868898436604,0.8157691420666531,0.3373005529224571,0.8220247099781954,0.6041809369600617,0.6834820211627437,0.6147205948378386,0.7378883930271263,0.8492742537778409,0.3992309881055806,0.9971075812718834,0.11199746922539865,0.5364214817713038,0.8787139391855296
