,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7175925925925926,0.7175925925925924,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7037037037037037,0.7037037037037037,0.16383934020996094,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8819444444444444,0.8819444444444444,0.16383934020996094,0,0.043584708551297674,0.04833832728813012,0.03716298352638516,0.04732431518728446,0.040222546234225456,0.04200747281913098,0.036507128001906156,0.053105391620174,0.025157162985843726,0.015223629182559595,0.015428597993814295,0.018027713500096142,0.13015431229202806,0.05159214617779877,0.046962220294706515,0.03385399099568688,0.02184542717517666,0.045640907374514865,0.06677161667568125,0.137889345398486,0.0432000567250732
4,car,001 knn,004 l1,0.8912037037037037,0.8912037037037037,0.017319440841674805,0,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8379629629629629,0.8379629629629629,0.1214151382446289,0,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8634259259259259,0.8634259259259259,0.1214151382446289,0,0.9028960817717206,0.9327086882453152,0.9301533219761499,0.9395229982964225,0.8296422487223168,0.787052810902896,0.7751277683134583,1.0,0.8926746166950597,0.8347529812606473,0.6746166950596252,0.8415672913117547,0.9659284497444633,0.7350936967632027,0.7487223168654173,0.6405451448040886,0.5894378194207837,0.666098807495741,0.8909710391822828,0.9420783645655877,0.8245315161839863
7,car,001 knn,006 forward selection,0.6875,0.6875,5.4820849895477295,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8564814814814815,0.8564814814814815,8.65739893913269,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8171296296296297,0.8171296296296295,8.94919228553772,0,False,True,False,False,True,False,False,True,True,False,False,True,True,True,True,False,True,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8773148148148148,0.8773148148148148,41.170881032943726,140,True,True,True,True,True,False,True,True,False,False,True,False,True,True,False,False,False,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.9004629629629629,0.9004629629629629,108.20656394958496,481,0.870349094764989,0.1010103157991708,0.41387588374209466,0.6415284554732972,0.6901986780572195,0.1586965997468483,0.665961223840988,0.9476281711649946,0.14302778376381095,0.4437901096645811,0.17914946355518446,0.8249574870573788,0.6789425074512845,0.11154525916398216,0.9296935207011855,0.2990705703798148,0.9443933839411199,0.803316706310754,0.08859027096978214,0.6261323613737915,0.845527514924812
