,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7291666666666666,0.7291666666666665,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9398148148148148,0.9398148148148148,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6875,0.6875,0.17775845527648926,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8379629629629629,0.8379629629629629,0.17775845527648926,0,0.040669844074174635,0.05302030076311693,0.03783884029247814,0.043972976261061114,0.040110215927914715,0.04235970914696307,0.03514278505930476,0.058939646147618596,0.025573517859256514,0.01589196625519093,0.015997314628854814,0.015939522435545646,0.14397128773194237,0.04970033661581795,0.04178345942954572,0.02726550848150514,0.019345415761815733,0.03891422882891784,0.07122057692083576,0.1381059578776859,0.04423658950045387
4,car,001 knn,004 l1,0.8287037037037037,0.8287037037037037,0.010122299194335938,0,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8101851851851852,0.8101851851851852,0.12215471267700195,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8240740740740741,0.8240740740740741,0.12215471267700195,0,0.9509466437177281,0.9698795180722891,0.9698795180722891,0.8838209982788297,0.8657487091222031,0.9432013769363167,0.9509466437177281,0.8975903614457831,0.7564543889845095,0.7030981067125646,0.9836488812392427,0.7564543889845095,1.0,0.7478485370051635,0.7323580034423408,0.5774526678141136,0.5817555938037866,0.6359724612736661,0.8795180722891566,0.955249569707401,0.8209982788296041
7,car,001 knn,006 forward selection,0.6643518518518519,0.6643518518518519,5.65130090713501,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8287037037037037,0.8287037037037037,6.0662853717803955,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7939814814814815,0.7939814814814815,15.016154766082764,0,True,True,False,True,False,False,False,True,False,False,True,True,True,False,True,False,False,True,True,True,True
10,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,41.65217685699463,109,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.875,0.875,109.86319971084595,340,0.08377040363180793,0.31481846841258815,0.7521455694069706,0.10930105401065991,0.15596856493686426,0.27013688977279193,0.9925937969029528,0.27781432175435905,0.404177017586203,0.06824410379567546,0.04400635851520674,0.21419222666139862,0.8483374379434693,0.6830760616895165,0.3483082826280768,0.9018381281643634,0.00042611037597900005,0.9145199593937924,0.278892173029302,0.8463168421125286,0.2599749456285413
