,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6363636363636364,0.6363636363636364,0.17067480087280273,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.17067480087280273,0,0.028285556795772628,0.0,0.06813757518005795,0.04347940627379587,0.13405383900722978,0.033351118536996925,0.07875345956199488,0.04367641812686188,0.022419862386207967,0.02155704997004839,0.020241378885662773,0.0169009844326079,0.0136525366380691,0.032411643419211156,0.011071435409617145,0.022611126423950387,0.014242457912508286,0.029253785985988004,0.011774103437992397,0.019877059830007322,0.016922318125688465,0.02369313769049635,0.010951872794639479,0.015549786659095356,0.014786237625209775,0.014468933631236407,0.12731624156253005,0.019957683128573413,0.015438610083234864,0.007896595173593368,0.01442663372011059,0.016972435694035094,0.02343419123654246,0.012434524660433753
4,ionosphere,001 knn,004 l1,0.8977272727272727,0.8977272727272727,0.0036263465881347656,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.026844024658203125,0,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.9090909090909091,0.9090909090909091,0.026844024658203125,0,1.0,0.9465081723625557,0.12160000000000004,0.016000000000000014,0.14400000000000002,0.08640000000000003,0.08640000000000003,0.057599999999999985,0.03520000000000001,0.022399999999999975,0.022399999999999975,0.04159999999999997,0.08320000000000005,0.08960000000000001,0.16000000000000003,0.07040000000000002,0.009600000000000053,0.016000000000000014,0.012800000000000034,0.028800000000000048,0.060799999999999965,0.012800000000000034,0.06720000000000004,0.06720000000000004,0.03200000000000003,0.03839999999999999,0.08640000000000003,0.05120000000000002,0.0,0.016000000000000014,0.04800000000000004,0.05120000000000002,0.060799999999999965,0.10880000000000001
7,ionosphere,001 knn,006 forward selection,0.8977272727272727,0.8977272727272727,12.29002571105957,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.9090909090909091,0.9090909090909091,15.664427995681763,0,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,28.558248043060303,0,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.33737540245056,2,False,False,False,False,True,False,True,True,False,True,False,False,True,False,True,True,True,False,False,True,False,True,True,False,False,True,True,False,True,True,False,False,True,False
11,ionosphere,001 knn,013 bayesian weighting,0.9318181818181818,0.9318181818181818,117.1757538318634,6,0.06732978387068389,0.5825090666815628,0.8044313065971341,0.3504148839248751,0.6467764193532406,0.315018580700416,0.1723698283816557,0.21134219649776242,0.5628359487805418,0.16149714807358884,0.9692800417833822,0.571585112226238,0.9719005554222335,0.5254785293809964,0.6088345548565722,0.16148459752515543,0.8675817084960917,0.6982536266578431,0.6005489820877989,0.9195777735085335,0.3355976959967406,0.2694788149446695,0.4162442680057349,0.2691813449121836,0.5737969721850559,0.12415502252388821,0.3149562837265415,0.8618158419429846,0.35621878264591045,0.6853905550893958,0.5234502625950949,0.8966529084115133,0.1852467949740324,0.31213144516860214
