,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.75,0.75,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.5909090909090909,0.5909090909090909,0.16493725776672363,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16493725776672363,0,0.013847490256520883,0.0,0.09088516913249069,0.030501638365766658,0.1511515853594617,0.036228903701392305,0.09195124312172316,0.0330136256893371,0.01047031253553028,0.02813007689168808,0.006362483863732869,0.014290770026726626,0.008514542616774463,0.039029120791478134,0.01131454720740352,0.03313903130694235,0.00797284601133904,0.025685037426397106,0.006364644910459483,0.013813850170496958,0.017499807663164103,0.026512255047957855,0.00797962883193106,0.01611586466685249,0.0073822179878342145,0.009760994013349716,0.06954062343795735,0.034110697773629066,0.03848949782779137,0.006502853001421624,0.044543813153849525,0.013789230690204402,0.03637807895421827,0.01872751756417743
4,ionosphere,001 knn,004 l1,0.875,0.875,0.013053417205810547,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04670858383178711,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,False,True,True,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.04670858383178711,0,1.0,0.9757207890743551,0.07535321821036112,0.0031397174254317317,0.18838304552590268,0.06593406593406592,0.17582417582417587,0.08163265306122447,0.10675039246467821,0.05965463108320246,0.05651491365777084,0.07535321821036112,0.05965463108320246,0.04081632653061229,0.06279434850863419,0.08163265306122447,0.050235478806907374,0.031397174254317095,0.025117739403453743,0.02197802197802201,0.09105180533751966,0.053375196232339106,0.04395604395604391,0.04395604395604391,0.0031397174254317317,0.015698587127158548,0.05965463108320246,0.03453689167974883,0.025117739403453743,0.0,0.05651491365777084,0.025117739403453743,0.08163265306122447,0.06593406593406592
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,12.280692100524902,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,12.054156064987183,0,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,12.326365232467651,0,True,False,True,True,True,True,False,False,True,False,False,False,True,False,True,True,True,False,False,True,True,True,False,True,True,False,False,False,True,True,True,False,False,True
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,45.6663031578064,15,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.75459790229797,49,0.2659052471274691,0.8000546542884108,0.4699812132692694,0.9919613337654443,0.9989179743381188,0.5103045483704373,0.9010537939639418,0.46911406958602203,0.2280237787110559,0.23329399678134188,0.9202631546491624,0.8521396997758506,0.2421149344348683,0.7613801598375644,0.26290367365941114,0.6000293448987788,0.430225061545528,0.27222617125479726,0.2524776981287437,0.8434718190194828,0.2221380706744076,0.03247661943959925,0.8970541363928888,0.8852464963628208,0.8203369521110686,0.5454165564692041,0.29908548821784353,0.7861860901607683,0.7454512047121963,0.1681189859529228,0.41656453279470496,0.11799579067465477,0.03935490479569177,0.20476702688369575
