,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.5555555555555556,0.5555555555555556,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.6666666666666666,0.6666666666666666,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.42592592592592593,0.42592592592592593,0.15384221076965332,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.5185185185185185,0.5185185185185185,0.15384221076965332,0,0.15283385562752205,0.09558584399080873,0.16678196642374843,0.14827191438063686,0.07727366666825482,0.09228861041663944,0.15015587961107255,0.07248165581259457,0.04432660706872265
4,glass,001 knn,004 l1,0.5370370370370371,0.5370370370370371,0.0038797855377197266,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5185185185185185,0.5185185185185185,0.015490531921386719,0,False,True,True,False,False,True,True,True,True
6,glass,001 knn,012 relieff weighting,0.4074074074074074,0.4074074074074074,0.015490531921386719,0,0.03614457831325302,0.048192771084337394,0.6385542168674698,0.02409638554216864,0.0,0.5180722891566265,0.07228915662650603,0.3492063492063492,1.0
7,glass,001 knn,006 forward selection,0.6111111111111112,0.6111111111111112,4.25960111618042,0,True,False,False,False,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.4074074074074074,0.4074074074074074,1.9958264827728271,0,True,True,True,False,True,True,True,True,True
9,glass,001 knn,008 stepwise selection,0.6111111111111112,0.6111111111111112,3.1884615421295166,0,True,False,False,False,False,False,False,True,False
10,glass,001 knn,009 bayesian selection,0.6111111111111112,0.6111111111111112,30.610915899276733,11,True,True,False,True,False,False,True,True,False
11,glass,001 knn,013 bayesian weighting,0.6111111111111112,0.6111111111111112,77.89960718154907,325,0.08473444165706873,0.03533104740270026,0.7885490267011693,0.5401365511137393,0.5664010839150827,0.37903338407167925,0.9965268625825365,0.12559789359452275,0.03376722278047854
