,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.7976190476190477,0.7976190476190477,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8214285714285714,0.8214285714285714,0.15359950065612793,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.7738095238095238,0.7738095238095238,0.15359950065612793,0,0.21301602182167537,0.17705459349079888,0.025613931669858942,0.0019355700590292266,0.11013810388589944,0.291304718455605,0.18093706061713316
4,ecoli,001 knn,004 l1,0.7619047619047619,0.7619047619047619,0.006365299224853516,0,True,True,False,False,False,True,True
5,ecoli,001 knn,005 relieff selection,0.8214285714285714,0.8214285714285714,0.04303598403930664,0,True,False,True,True,True,True,False
6,ecoli,001 knn,012 relieff weighting,0.8452380952380952,0.8452380952380952,0.04303598403930664,0,0.05313092979127132,0.003795066413662229,1.0,0.9793459552495697,0.11005692599620498,0.06072106261859578,0.0
7,ecoli,001 knn,006 forward selection,0.8571428571428571,0.8571428571428571,5.847322463989258,0,True,True,True,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.8452380952380952,0.8452380952380952,1.5780997276306152,0,True,False,True,True,True,True,True
9,ecoli,001 knn,008 stepwise selection,0.8452380952380952,0.8452380952380952,2.535428285598755,0,True,True,False,True,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.8452380952380952,0.8452380952380952,29.645970582962036,2,True,True,False,False,True,True,False
11,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,75.99326467514038,58,0.8677868893317755,0.4172741324574009,0.5459748585498918,0.35359475180533884,0.6078206682922964,0.7479593317391775,0.7603743615617097
