,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7453703703703703,0.7453703703703705,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7199074074074074,0.7199074074074073,0.17101383209228516,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8402777777777778,0.8402777777777778,0.17101383209228516,0,0.0366131073812336,0.048382688838803534,0.038022065966487134,0.041178180356614004,0.03645362705655366,0.043326487954727794,0.035208678886426696,0.05495858888279982,0.03161459720573485,0.01649810369804804,0.018720199298492984,0.016181085991233184,0.14193318993812562,0.05162205891229719,0.04922002550979311,0.03229687891614331,0.02260310176046031,0.041879790741990754,0.07640078058528972,0.11588301585381712,0.05100374626492764
4,car,001 knn,004 l1,0.8541666666666666,0.8541666666666666,0.0224454402923584,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,True
5,car,001 knn,005 relieff selection,0.8217592592592593,0.8217592592592593,0.12238788604736328,0,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8402777777777778,0.8402777777777778,0.12238788604736328,0,0.9565217391304348,0.927536231884058,0.8822463768115942,0.9927536231884058,0.8586956521739131,0.8913043478260869,0.9809782608695652,0.9664855072463768,0.8170289855072463,1.0,0.7382246376811594,0.7273550724637681,0.9891304347826086,0.7608695652173914,0.7762681159420289,0.6295289855072463,0.5552536231884058,0.6784420289855072,0.9202898550724637,0.9528985507246377,0.8432971014492754
7,car,001 knn,006 forward selection,0.6875,0.6875,5.600421190261841,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8171296296296297,0.8171296296296295,5.868740558624268,0,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8287037037037037,0.8287037037037037,5.863914728164673,0,True,True,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8703703703703703,0.8703703703703703,40.3816397190094,8,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,True,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9259259259259259,0.9259259259259259,109.51644849777222,445,0.9652045914923139,0.49966169222499934,0.2973079550025681,0.8387595260829581,0.9670616108999341,0.58781172263352,0.27649603235813514,0.8311570938080705,0.3473675043458409,0.8892081352292116,0.8458134939374543,0.402257097290055,0.1691836485934686,0.16874863229560072,0.26322995520297904,0.7819933857465604,0.5508627767122514,0.5788873709173061,0.2764116006691046,0.42923289497341477,0.0022865512413816885
