,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.13859891891479492,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.13859891891479492,0,0.10974734776746095,0.028506081581003786,0.44849273714780435,0.41325383350373085
4,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.003812074661254883,0,False,True,True,True
5,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.011846303939819336,0,False,True,True,True
6,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.011846303939819336,0,0.0,0.2661290322580645,0.040322580645161255,0.5564516129032258
7,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,1.4262828826904297,0,False,False,True,True
8,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8232324123382568,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.9595255851745605,0,True,False,True,True
10,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.35531449317932,2,False,False,False,True
11,iris,001 knn,013 bayesian weighting,1.0,1.0,70.96205115318298,49,0.484063366071838,0.4941450516123083,0.7982382065159183,0.038107907654851364
