,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.6944444444444444,0.6944444444444444,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9814814814814815,0.9814814814814815,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6828703703703703,0.6828703703703703,0.17379426956176758,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8449074074074074,0.8449074074074074,0.17379426956176758,0,0.04136403004440502,0.04766336084495823,0.03541460492786267,0.04316951341196311,0.0343005473677079,0.04123351485797321,0.03206487104674945,0.05235812488583668,0.03190804991017723,0.01639852096526381,0.016212965572947154,0.0171312445546575,0.13124234385472625,0.05552675510190691,0.04345627723385897,0.03299785578598361,0.024509308418494434,0.05025071229656341,0.06737932123692598,0.13262104625617138,0.05279703142486702
4,car,001 knn,004 l1,0.8449074074074074,0.8449074074074074,0.010058879852294922,0,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8402777777777778,0.8402777777777778,0.11913061141967773,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8587962962962963,0.8587962962962963,0.11913061141967773,0,0.9096774193548387,1.0,0.8368663594470046,0.9548387096774194,0.9631336405529954,0.9271889400921659,0.9668202764976959,0.9290322580645162,0.8202764976958525,0.8359447004608295,0.9834101382488479,0.8055299539170507,0.9834101382488479,0.7576036866359447,0.7788018433179723,0.6350230414746544,0.5861751152073733,0.6847926267281106,0.9087557603686636,0.9529953917050691,0.8350230414746543
7,car,001 knn,006 forward selection,0.6527777777777778,0.6527777777777778,5.612288236618042,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8356481481481481,0.8356481481481481,5.979532241821289,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8148148148148148,0.8148148148148148,17.981537103652954,0,False,False,True,True,False,True,False,True,False,True,False,False,True,True,True,True,False,True,False,True,False
10,car,001 knn,009 bayesian selection,0.8680555555555556,0.8680555555555556,41.39633846282959,90,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,True,True
11,car,001 knn,013 bayesian weighting,0.9027777777777778,0.9027777777777778,109.26418209075928,354,0.9451690580627705,0.8958910110188593,0.14247273970022628,0.7921773036066578,0.9845288183344056,0.40570979942858204,0.0146401605254888,0.60816293612294,0.5598670177609035,0.4033577195563519,0.6385582278991971,0.0542432913289292,0.8794758394633965,0.9213165007550809,0.7385975529798644,0.34800386051583254,0.9574204906163605,0.9247906669336421,0.6863226699449415,0.15402253616921116,0.9655436012686883
