,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14577364921569824,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14577364921569824,0,0.10594038395169841,0.020427199816348867,0.015882202063281812,0.024398325395665835,0.03629177568770732,0.04444659586168632,0.1604320884361873,0.008630168059975043,0.023429749468986006,0.13849561224978932,0.08649635339641128,0.1496452287132323,0.18548431689903022
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.00404810905456543,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8222222222222222,0.8222222222222222,0.034982919692993164,0,False,True,True,True,True,True,True,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.8666666666666667,0.8666666666666667,0.034982919692993164,0,0.004938271604938316,0.029629629629629672,0.029629629629629672,0.16296296296296298,0.09382716049382711,0.03456790123456788,0.024691358024691357,0.08395061728395059,0.05432098765432103,0.0,0.04938271604938271,0.0,0.00987654320987652
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,6.168215990066528,0,True,False,True,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.8666666666666667,0.8666666666666667,2.962397336959839,0,False,True,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.591514587402344,0,True,True,True,True,False,True,True,False,False,False,False,False,False
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,33.303905725479126,10,True,True,False,True,False,False,True,True,False,False,False,False,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.90906238555908,54,0.7707296958795563,0.12101923600224332,0.43179158532739137,0.9364714630595992,0.03543862741697654,0.7978555791012164,0.4701583330524481,0.7668173546317401,0.10888176568453839,0.18666356446713717,0.2202346066774382,0.9965537838837851,0.9183160784453039
