,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7708333333333334,0.7708333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9560185185185185,0.9560185185185185,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7430555555555556,0.7430555555555556,0.17473673820495605,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8680555555555556,0.8680555555555556,0.17473673820495605,0,0.03968271191321728,0.052750036658243384,0.03820132219175554,0.04493421618564524,0.03581940634394601,0.04186837965659107,0.03646571143273144,0.05033123516855815,0.02861944321321465,0.01549616656889025,0.014763735384292194,0.016362346773375117,0.1264365038102221,0.05066247114277923,0.043952928429042304,0.033905964622093665,0.022825279225656303,0.044894826790944316,0.07607435577865582,0.14123829318084008,0.04471466552930595
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.044042348861694336,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8472222222222222,0.8472222222222222,0.12188863754272461,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8518518518518519,0.8518518518518519,0.12188863754272461,0,0.8801762114537445,0.9444933920704845,0.8422907488986784,0.9013215859030838,0.9744493392070485,0.9030837004405287,0.866079295154185,0.9004405286343612,0.7348017621145374,0.8185022026431719,0.947136563876652,0.66431718061674,0.9753303964757709,0.7083700440528634,0.6792951541850221,0.5612334801762114,0.5039647577092511,0.6,0.9303964757709251,1.0,0.8502202643171806
7,car,001 knn,006 forward selection,0.7291666666666666,0.7291666666666665,5.605276584625244,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8634259259259259,0.8634259259259259,18.20261549949646,0,True,True,False,True,True,False,False,True,True,False,True,False,True,True,True,False,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7685185185185185,0.7685185185185186,5.917849540710449,0,True,False,True,False,False,False,True,False,False,False,True,True,True,False,False,True,True,False,False,True,False
10,car,001 knn,009 bayesian selection,0.8634259259259259,0.8634259259259259,41.54930830001831,39,False,True,False,True,True,True,True,True,True,False,True,False,True,False,False,True,False,False,False,True,True
11,car,001 knn,013 bayesian weighting,0.9328703703703703,0.9328703703703703,109.02559876441956,222,0.6773953564797915,0.3110049549402554,0.20892822947454123,0.8776827792319357,0.9549926731972999,0.2363327322960641,0.194763156666714,0.6922545641731852,0.9723640571754844,0.8192445015539841,0.8790453571005307,0.8781780850125104,0.4374549925308001,0.5772462950091514,0.162066565592144,0.61206183914928,0.7207770185186905,0.7426068479739989,0.22088026015055057,0.1501237638785579,0.021380738636920985
