,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1827688217163086,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9370629370629371,0.9370629370629371,0.1827688217163086,0,0.04372208693486814,0.013218717387277855,0.06957319339791637,0.04128955135200139,0.00661664242334084,0.01238884379041845,0.036329978396217405,0.0976060236264529,0.0029953075743686178,0.005968102622172819,0.012818495239358954,0.0033821731062529145,0.020038326622965882,0.025079515924282987,0.003498187452568819,0.0050963734834063934,0.005201517402560289,0.0024198370897062027,0.0027696710106931035,0.005043237402188339,0.13772129746503878,0.011443834747098352,0.10458410794187185,0.08910724077110592,0.008906296539984721,0.008606084448410949,0.03523392795458866,0.17495358007587897,0.010231644399218587,0.004156203417784363
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.004819393157958984,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.05637407302856445,0,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05637407302856445,0,0.0014255167498218313,0.0028510334996436626,0.0071275837491090455,0.0014255167498218313,0.004276550249465383,0.0014255167498218313,0.0028510334996436626,0.0028510334996436626,0.0071275837491090455,0.0028510334996436626,0.0,0.0028510334996436626,0.0014255167498218313,0.0,0.0,0.0,0.0071275837491090455,0.005702066999287214,0.0014255167498218313,0.0028510334996436626,0.0071275837491090455,0.0,0.0028510334996436626,0.0014255167498218313,0.005702066999287214,0.0014255167498218313,0.0028510334996436626,0.008553100498930877,0.004276550249465383,0.0
7,breast_cancer,001 knn,006 forward selection,0.8671328671328671,0.867132867132867,10.933093786239624,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.3184592723846436,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.389743089675903,0,True,True,True,False,False,False,False,True,False,True,True,False,True,True,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.08810496330261,35,True,True,True,False,False,True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,True
11,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,110.78655672073364,67,0.582609026373927,0.6322521380993723,0.1251103450376067,0.8238989903429874,0.00829116675755813,0.06935896907991454,0.16518267023830524,0.5629793881423948,0.34777237394981736,0.2913178329198731,0.4833057454808535,0.5664470705702329,0.6798412845633073,0.44715446140317255,0.5396513506724325,0.4093996325799116,0.17694576657576036,0.9654358451411276,0.6320735803367623,0.23278091026229958,0.8836616704948594,0.8853232588707467,0.5016608312767893,0.46700881394123894,0.5198352823777144,0.6055537742815635,0.42495029741958334,0.752934721654092,0.6719961179673932,0.7812753373133117
