,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.625,0.625,0.1637566089630127,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.1637566089630127,0,0.021072749196779653,0.0,0.08671784391102408,0.03812990988138555,0.1228901677847829,0.043927752867363085,0.09768605599636394,0.047541957369458175,0.01029940280666972,0.0149108439959599,0.0062660953815195245,0.01872016108973056,0.012012693011720475,0.04694192642457178,0.011802321598969781,0.021145521612821995,0.008845564301002178,0.02393717043444734,0.007102862956180751,0.010880895083120113,0.02085964185124105,0.02619239384770076,0.007569661733289568,0.011245326811728334,0.016553768954947666,0.015516168069922438,0.08306467571185319,0.04232687435478184,0.051622487579287196,0.007239453076907428,0.023877440385979075,0.014178889294611759,0.01740589196920687,0.011515430654671302
4,ionosphere,001 knn,004 l1,0.8522727272727273,0.8522727272727273,0.0034418106079101562,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.04564619064331055,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,True,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.04564619064331055,0,0.9631336405529954,1.0,0.10613598673300162,0.01990049751243783,0.21227197346600335,0.07628524046434493,0.21227197346600335,0.056384742951907096,0.07628524046434493,0.05306799336650081,0.04975124378109452,0.036484245439469265,0.06965174129353235,0.016583747927031545,0.1658374792703151,0.05970149253731338,0.07296849087893864,0.016583747927031545,0.04975124378109452,0.036484245439469265,0.06301824212271978,0.016583747927031545,0.056384742951907096,0.0829187396351575,0.036484245439469265,0.016583747927031545,0.14925373134328357,0.04311774461028195,0.0066334991708125735,0.0,0.056384742951907096,0.06965174129353235,0.07960199004975121,0.09286898839137647
7,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.286577939987183,0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,15.724400043487549,0,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8522727272727273,0.8522727272727273,16.308987855911255,0,True,True,False,True,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True,True,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.62423229217529,5,True,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.9526891708374,7,0.6231439531075144,0.22520840559288635,0.7257884780890047,0.580371691039306,0.9499420392919063,0.7403591144127302,0.5936839485230567,0.03065064090913716,0.19846884305140344,0.5317643083093521,0.19972024680090927,0.9535003628340077,0.41441921585767416,0.5489827752600319,0.5112113879604661,0.35913400943930485,0.7540691728885806,0.10363326871936196,0.002415214977845692,0.09685291705240628,0.3516166999029646,0.08356525906367962,0.26675008592030536,0.9633634152438973,0.1091656892663202,0.12980172037644444,0.28267987620350266,0.02389968660267172,0.4725001845529335,0.23502332518726532,0.691648512712751,0.8301675552329131,0.6583206409601896,0.5288273666945607
