,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.166395902633667,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.166395902633667,0,0.037652330652497075,0.013088256505857883,0.04145267721472815,0.05142140585066642,0.007105009782561304,0.005427248554549033,0.03398937495033235,0.11491590907565465,0.003399481873640799,0.0037174582234505518,0.014715704571127204,0.003487014398404365,0.010016409477776815,0.062131805496130246,0.004254953333586714,0.0035247922821978485,0.004383360285644188,0.013088584634249908,0.004085160293807482,0.005076439039380953,0.08592879570170459,0.016306407255138464,0.10749026417901698,0.1215956459283714,0.010895530496205372,0.01967217659020413,0.038919841028293586,0.14355323865769748,0.009952494623179228,0.008752229043944753
4,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.004684925079345703,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.05677223205566406,0,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9090909090909091,0.9090909090909091,0.05677223205566406,0,0.002842928216062579,0.0,0.005685856432125047,0.004264392324093813,0.002842928216062579,0.0,0.011371712864250205,0.008528784648187626,0.004264392324093813,0.0,0.002842928216062579,0.0,0.001421464108031234,0.001421464108031234,0.001421464108031234,0.0,0.008528784648187626,0.008528784648187626,0.0,0.002842928216062579,0.004264392324093813,0.0,0.001421464108031234,0.001421464108031234,0.005685856432125047,0.0,0.008528784648187626,0.017057569296375252,0.004264392324093813,0.0
7,breast_cancer,001 knn,006 forward selection,0.8741258741258742,0.8741258741258742,11.013044357299805,0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9090909090909091,0.9090909090909091,7.356038808822632,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.8951048951048951,0.8951048951048951,7.36150336265564,0,True,True,True,False,True,False,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,True,True,False,True,False,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,42.46367311477661,47,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False,True,False,True,True,False,False,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.97132706642151,129,0.43399483604208783,0.7462398847927101,0.8340032213704046,0.6149056611318244,0.5944434559722935,0.12753013619728978,0.08445429274747314,0.08897032467060528,0.5630934070984238,0.36064716902887306,0.8526762364574287,0.4897836281683074,0.881439816437819,0.29489667154319427,0.5871324054969338,0.3726795836976637,0.17018450432922583,0.5163261365639359,0.34459253530861245,0.3530856809505889,0.9648462625270395,0.41718881499252336,0.4603614534999724,0.35009598349479853,0.6331619176153815,0.8550694363588796,0.7224094510222173,0.04205037680912435,0.35407642814188955,0.5233123519001424
