,dataset,base,method,PM1,PM2,Time,TriesToOpt,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX
0,machine,001 knn,000 all,1654.8526415094336,0.8689770247592575,0.0,0,True,True,True,True,True,True
1,machine,000 rf,000 all,806.7822177210666,0.9361230094537478,0.0,0,True,True,True,True,True,True
2,machine,001 knn,002 intercorrelation,1654.8526415094336,0.8689770247592575,0.016045808792114258,0,True,True,True,True,True,True
3,machine,001 knn,010 correlation weighting,1628.310754716981,0.8710784789243112,0.016045808792114258,0,0.295385950086324,0.7854520995434745,0.8710212764972992,0.6391290201893769,0.5928502068553438,0.7010818611375434
4,machine,001 knn,003 feature importance selection,1567.2592452830188,0.8759122328238003,0.12699270248413086,0,False,True,False,True,True,False
5,machine,001 knn,011 feature importance weighting,2188.009622641509,0.8267643151885857,0.12699270248413086,0,0.015264151285408242,0.07703753469523429,0.6411671380097392,0.09821761881740203,0.10444327637899611,0.06387028081322023
6,machine,001 knn,004 l1,2188.009622641509,0.8267643151885857,0.005122661590576172,0,True,True,True,True,True,True
7,machine,001 knn,005 relieff selection,2252.9673584905663,0.8216212857717291,0.027128934860229492,0,True,True,False,True,False,True
8,machine,001 knn,012 relieff weighting,2466.921698113207,0.8046814486890406,0.027128934860229492,0,1.0,0.2544987146529563,0.18766066838046272,0.4755784061696658,0.028277634961439587,0.8920308483290489
9,machine,001 knn,006 forward selection,2740.424716981133,0.783026844302807,3.4624595642089844,0,False,True,False,True,False,False
10,machine,001 knn,007 backward selection,1525.0067924528303,0.879257571219599,1.7361702919006348,0,True,True,False,True,True,False
11,machine,001 knn,008 stepwise selection,1525.0067924528303,0.879257571219599,2.795745611190796,0,True,True,False,True,True,False
12,machine,001 knn,009 bayesian selection,1525.0067924528303,0.879257571219599,29.11122751235962,116,True,True,False,True,True,False
13,machine,001 knn,013 bayesian weighting,1184.1996226415092,0.9062409824623828,74.21529579162598,331,0.20614522454903625,0.854137414505104,0.049107679444300785,0.8856321115292745,0.5341086493552696,0.02734399159882519
