,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.5925925925925926,0.5925925925925926,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7592592592592593,0.7592592592592593,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5,0.5,0.1521008014678955,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.1521008014678955,0,0.14751410192454603,0.10802294213476601,0.1608909709613292,0.15515548713137395,0.08482957199326248,0.08877687741016965,0.13594069019239807,0.08609031225615833,0.032779045995996396
4,glass,001 knn,004 l1,0.6111111111111112,0.6111111111111112,0.005522489547729492,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6111111111111112,0.6111111111111112,0.03179049491882324,0,False,False,True,False,True,True,True,True,True
6,glass,001 knn,012 relieff weighting,0.6111111111111112,0.6111111111111112,0.03179049491882324,0,0.15094339622641506,0.13207547169811318,0.0,0.0,0.2264150943396226,0.49056603773584906,0.15094339622641506,0.45454545454545453,1.0
7,glass,001 knn,006 forward selection,0.6111111111111112,0.6111111111111112,3.220957040786743,0,True,False,False,False,False,False,False,True,False
8,glass,001 knn,007 backward selection,0.6296296296296297,0.6296296296296297,2.0084495544433594,0,True,False,True,True,True,True,True,True,True
9,glass,001 knn,008 stepwise selection,0.37037037037037035,0.37037037037037035,4.271152019500732,0,False,False,True,True,False,False,True,False,False
10,glass,001 knn,009 bayesian selection,0.6296296296296297,0.6296296296296297,30.70636510848999,150,True,False,True,False,False,False,True,True,False
11,glass,001 knn,013 bayesian weighting,0.7222222222222222,0.7222222222222222,78.33374810218811,183,0.7147833873603694,0.13092539435670877,0.3196541203593587,0.90706225943325,0.9838820232718604,0.7874110065743694,0.9813967028514538,0.2749116064367275,0.5798473925638816
