,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7199074074074074,0.7199074074074073,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9652777777777778,0.9652777777777778,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.6990740740740741,0.6990740740740741,0.17424368858337402,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8680555555555556,0.8680555555555556,0.17424368858337402,0,0.04212954264988748,0.050475160367164144,0.04230219526359159,0.044700257636192176,0.03485969798419211,0.038179677544528105,0.0354382345604129,0.05396505968215047,0.02928628507350089,0.016306025634161468,0.014868371345942653,0.01731400435128591,0.1349232443416942,0.04657252260038248,0.04556925595310843,0.03209498245377906,0.021249738662655643,0.04603333525591905,0.07446050440961909,0.12392959078273966,0.055342313447092464
4,car,001 knn,004 l1,0.8657407407407407,0.8657407407407407,0.019411802291870117,0,True,True,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8587962962962963,0.8587962962962963,0.11778640747070312,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8657407407407407,0.8657407407407407,0.11778640747070312,0,1.0,0.8976510067114094,0.8833892617449665,0.9656040268456376,0.8213087248322147,0.9664429530201343,0.9169463087248322,0.9312080536912751,0.962248322147651,0.6317114093959731,0.7860738255033557,0.8078859060402684,0.9865771812080537,0.7458053691275168,0.7734899328859061,0.5939597315436241,0.575503355704698,0.6803691275167785,0.8968120805369127,0.9463087248322147,0.8036912751677853
7,car,001 knn,006 forward selection,0.6759259259259259,0.6759259259259259,5.552250146865845,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8611111111111112,0.8611111111111112,8.630429029464722,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8333333333333334,0.8333333333333334,17.309272527694702,0,False,True,False,True,False,True,False,True,True,False,False,False,True,False,False,False,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8796296296296297,0.8796296296296297,40.10925793647766,37,True,True,True,False,False,True,False,True,True,True,True,True,True,False,True,True,False,True,False,True,True
11,car,001 knn,013 bayesian weighting,0.9212962962962963,0.9212962962962963,109.93315958976746,273,0.8719162733327571,0.44409172278862924,0.15229696424376932,0.4772751454985314,0.822830910200731,0.714238051109333,0.3676864014558617,0.5049802886632713,0.9362550146134878,0.5353321785297901,0.04229163894946536,0.15110741976618558,0.9872000797499797,0.10913954008093417,0.2440693845826578,0.8203022459405466,0.15903752507972918,0.9474818376847892,0.3656706219937157,0.19700869115712905,0.6477981105613402
