,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7847222222222222,0.7847222222222222,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7384259259259259,0.7384259259259258,0.17415332794189453,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8495370370370371,0.8495370370370371,0.17415332794189453,0,0.037725705340164666,0.04854211769681023,0.03997572468952567,0.042874117638911455,0.03796350119398419,0.038354921609457804,0.03648271312171476,0.05271472221576622,0.0291639769182626,0.014743506319010297,0.017470938436861514,0.016203149397765706,0.13713295482064117,0.05805035592163015,0.043551707750098326,0.030739359237111998,0.02134220798813151,0.04538665614520459,0.06942718797960741,0.13558322666330322,0.04657124891603639
4,car,001 knn,004 l1,0.8634259259259259,0.8634259259259259,0.01606917381286621,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,False,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8263888888888888,0.8263888888888888,0.12149977684020996,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8449074074074074,0.8449074074074074,0.12149977684020996,0,0.962280701754386,0.8780701754385964,0.8526315789473684,1.0,0.8333333333333334,0.9771929824561404,0.8324561403508772,0.8763157894736842,0.862280701754386,0.7342105263157894,0.9043859649122807,0.7271929824561404,0.9271929824561403,0.6877192982456141,0.6807017543859649,0.5763157894736842,0.5324561403508772,0.6429824561403509,0.8728070175438597,0.9263157894736842,0.8385964912280702
7,car,001 knn,006 forward selection,0.7152777777777778,0.7152777777777778,5.618281841278076,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8287037037037037,0.8287037037037037,8.569960355758667,0,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7152777777777778,0.7152777777777778,5.7455079555511475,0,True,False,False,True,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,False,False
10,car,001 knn,009 bayesian selection,0.8518518518518519,0.8518518518518519,40.05077314376831,7,True,True,True,True,True,False,True,True,False,True,False,False,True,False,False,True,False,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.9004629629629629,0.9004629629629629,109.11301851272583,348,0.9352015792876904,0.780578603193594,0.19509682909800133,0.6684623151824051,0.7327635677549085,0.18601315318018963,0.018077645023981032,0.7097652720568159,0.8487529748088368,0.8952988895268676,0.9493810120819935,0.07291962209911039,0.9653164198537284,0.8589273565464223,0.10178824000139744,0.9785999836683291,0.5522088628017515,0.6680394526291428,0.37089843103319164,0.19880065246612622,0.11952178713463593
