,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7476851851851852,0.7476851851851852,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7175925925925926,0.7175925925925924,0.15914011001586914,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8240740740740741,0.8240740740740741,0.15914011001586914,0,0.0363158251973713,0.04583902416682196,0.035757802446129035,0.04237969609291162,0.0400590654064631,0.04292269875684178,0.03679401725940937,0.059087310591434364,0.029531092875321206,0.016820079179430875,0.016991137708430894,0.017108332921253064,0.12816426328838695,0.04938247235351743,0.04673553248061127,0.03188706672419668,0.021295930317279225,0.040629509343362846,0.07554980614025651,0.13538268549731747,0.05136665125325304
4,car,001 knn,004 l1,0.8263888888888888,0.8263888888888888,0.009609460830688477,0,False,True,True,True,False,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8009259259259259,0.8009259259259259,0.12446093559265137,0,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8287037037037037,0.8287037037037037,0.12446093559265137,0,0.7645079899074853,0.936080740117746,0.9781328847771237,0.8469301934398654,0.8351555929352397,1.0,0.9049621530698065,0.8763666947014298,0.9167367535744323,0.8822539949537427,0.7645079899074853,0.8141295206055509,0.9663582842724979,0.7241379310344828,0.6862910008410429,0.5853658536585366,0.5441547518923465,0.6282590412111018,0.9259882253994953,0.9806560134566863,0.8519764507989908
7,car,001 knn,006 forward selection,0.6944444444444444,0.6944444444444444,5.627717971801758,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.7986111111111112,0.7986111111111112,5.887287139892578,0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.7847222222222222,0.7847222222222222,11.631474733352661,0,True,False,False,False,False,False,False,True,False,False,True,True,True,False,True,False,True,False,False,True,True
10,car,001 knn,009 bayesian selection,0.8472222222222222,0.8472222222222222,40.122275829315186,124,True,True,False,True,False,True,False,False,True,True,True,False,True,False,True,True,True,True,True,True,False
11,car,001 knn,013 bayesian weighting,0.8888888888888888,0.8888888888888888,108.62208151817322,346,0.784420140399669,0.6740342495415197,0.1370363364587257,0.1999462961219531,0.2543043952325014,0.4722651285316381,0.1933431343926014,0.5850154285422271,0.2915579192573707,0.6044369012351796,0.16010952109127263,0.513013821546656,0.8947910600652311,0.07617030128218273,0.23789096344472616,0.544708216855595,0.9994096865765563,0.997893813081058,0.42449376867781813,0.29263605277875093,0.41766686806887876
