,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.16095805168151855,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.16095805168151855,0,0.036271995760813094,0.012311036053545532,0.02834955778938618,0.0378021731912212,0.009875696982452808,0.008925859291624427,0.03232061779677954,0.05936437239536907,0.0034918362102678477,0.0039757386147813096,0.02203376339159724,0.0057889848015740975,0.02079588922593181,0.02769382447514052,0.0043806864585881795,0.004049787295242257,0.007478419684872357,0.0048481879771004694,0.004128820306416627,0.004378826815288314,0.12163812096908187,0.013284470560605298,0.1816505313215712,0.10330871657715184,0.010889747967520973,0.011071164070925153,0.05047746400824388,0.1468795998128202,0.011990348199653842,0.010543761994433002
4,breast_cancer,001 knn,004 l1,0.958041958041958,0.958041958041958,0.007757663726806641,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05596661567687988,0,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,False,True,True,True,True,True,False,True
6,breast_cancer,001 knn,012 relieff weighting,0.9300699300699301,0.9300699300699301,0.05596661567687988,0,0.0,0.0042887776983560055,0.005718370264474637,0.0014295925661186315,0.011436740528949274,0.0042887776983560055,0.012866333095067906,0.012866333095067906,0.0071479628305932685,0.0,0.0014295925661186315,0.0042887776983560055,0.002859185132237263,0.0014295925661186315,0.0042887776983560055,0.0014295925661186315,0.012866333095067906,0.011436740528949274,0.002859185132237263,0.0014295925661186315,0.0042887776983560055,0.0014295925661186315,0.0014295925661186315,0.002859185132237263,0.002859185132237263,0.002859185132237263,0.011436740528949274,0.018584703359542543,0.0014295925661186315,0.0014295925661186315
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,10.886198043823242,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.414020299911499,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.958041958041958,0.958041958041958,7.340109586715698,0,True,True,True,True,False,False,False,True,False,True,False,True,True,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.37031602859497,130,True,False,True,True,True,False,False,True,True,True,False,True,False,True,False,True,True,False,False,True,True,True,False,False,True,False,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,111.2411379814148,193,0.5954469800958646,0.0921989095815313,0.9467326923718825,0.9801556170645711,0.7505250439057795,0.8955557331229766,0.4212940021101932,0.9052515774420221,0.43803124652768965,0.47467542002284285,0.6561676378486409,0.3345991074272715,0.09551933445278687,0.5336598334911224,0.4425785790138103,0.5363928358558208,0.8638905988443124,0.1784589182857935,0.8570884799869339,0.5800660960067723,0.19451294002734792,0.7705524083884717,0.8587616765430761,0.9190834964026068,0.24914203510434804,0.8499136126383224,0.5038765916320705,0.15346348167393703,0.6822740322574359,0.6205898652333252
