,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7962962962962963,0.7962962962962963,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9537037037037037,0.9537037037037037,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7569444444444444,0.7569444444444444,0.1673285961151123,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8634259259259259,0.8634259259259259,0.1673285961151123,0,0.04238083420670389,0.050666024329281925,0.03862231854026894,0.04808027811265605,0.03604252776617121,0.04159992581841903,0.03471450499467648,0.05739252133406891,0.029067772207527414,0.015097896591459567,0.015595516897100216,0.016009142760474108,0.1341725316235478,0.048465347918186345,0.04489746148069599,0.031147911948410968,0.02192150396517923,0.043566270311121084,0.07499138858788942,0.13042062124737835,0.04514769935878317
4,car,001 knn,004 l1,0.8726851851851852,0.8726851851851852,0.015967607498168945,0,True,True,True,True,False,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8518518518518519,0.8518518518518519,0.1220707893371582,0,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8564814814814815,0.8564814814814815,0.1220707893371582,0,0.7911894273127753,0.9348017621145375,0.9110132158590308,0.920704845814978,0.8378854625550661,0.9709251101321585,0.9621145374449339,0.8555066079295154,0.9356828193832599,0.7506607929515419,0.8052863436123348,0.7682819383259912,1.0,0.7039647577092512,0.6898678414096916,0.6140969162995594,0.5215859030837005,0.6431718061674009,0.9154185022026432,0.945374449339207,0.8202643171806168
7,car,001 knn,006 forward selection,0.7245370370370371,0.7245370370370371,5.593531370162964,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8495370370370371,0.8495370370370371,5.941274642944336,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8425925925925926,0.8425925925925926,11.328351497650146,0,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True
10,car,001 knn,009 bayesian selection,0.8703703703703703,0.8703703703703703,39.98437261581421,57,True,True,False,True,True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False
11,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.54100751876831,465,0.8525846420151614,0.9645932428989337,0.4457181131928678,0.14479003986268063,0.2405118472603816,0.12066003159484529,0.5337059096965305,0.7315580379749757,0.18908131922893864,0.6051844650741186,0.09127051267502855,0.3576439837218827,0.8021147213917887,0.9053785986676973,0.7063129251217457,0.7169970317238418,0.7706253280120539,0.6203904628039598,0.8102694684280688,0.49622306953496936,0.01569749031683987
