,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.986013986013986,0.986013986013986,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.1583423614501953,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.1583423614501953,0,0.030351391096164283,0.016793899185822036,0.06788703400424222,0.038322701265133506,0.008201965567459961,0.02176990046729955,0.022189240349841106,0.10130068664132941,0.004751054663302911,0.005374543835831951,0.012081250083003944,0.004819496208229374,0.014611713807545558,0.03860829905651852,0.004415703205964627,0.004823492428070314,0.0072360029493405,0.0025833062193496093,0.004077716926310339,0.005684202470319857,0.12180945991437056,0.017472425380570974,0.15192085683374737,0.07698077147591113,0.013458194764522789,0.016350132985841936,0.03180053210745317,0.13741677496854582,0.00969671934883098,0.0072105317891255445
4,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.016355514526367188,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.03907632827758789,0,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.03907632827758789,0,0.005743000717875035,0.0,0.005743000717875035,0.0,0.0,0.0,0.011486001435750182,0.011486001435750182,0.005743000717875035,0.001435750179468731,0.001435750179468731,0.0,0.0,0.0,0.001435750179468731,0.0,0.011486001435750182,0.011486001435750182,0.004307250538406304,0.0,0.002871500358937573,0.0,0.0,0.002871500358937573,0.004307250538406304,0.0,0.011486001435750182,0.02010050251256279,0.0,0.0
7,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,10.949137449264526,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,10.775025129318237,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,7.32279372215271,0,False,False,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,True,True,False,False,False,True,True,True,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.079182863235474,113,False,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,True,True,True,True,True,False,False,True,False,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.986013986013986,0.986013986013986,111.07419514656067,172,0.8620660738762267,0.45343595260713004,0.03806607220371619,0.5133542433538194,0.5754144682545566,0.1295223071913637,0.3047623605767357,0.13321323292446402,0.826867606694246,0.31354676710053336,0.4144827935621707,0.3121495688227393,0.5923121430057849,0.33056977386065817,0.44321190666210836,0.36656438513485484,0.6712661446280455,0.4504974158783942,0.7040115544166469,0.6584064822397824,0.7785274331093708,0.556911275427194,0.8461019399316015,0.49353267351026364,0.10109747808609165,0.268105897457303,0.8772179239479492,0.002568873108844138,0.09709020199378264,0.5653475826874179
