,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.1667032241821289,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.1667032241821289,0,0.026211961942324332,0.0,0.07638358226069887,0.05807190384918896,0.12166546388292702,0.03390216628555263,0.12051433809380888,0.051749756567255764,0.0181620017235473,0.018665800585029813,0.008422632816775374,0.017100389738443914,0.007723588582777582,0.025195673475924614,0.004388909261655514,0.019333988846390246,0.011027184846382213,0.023646138158787397,0.00959108755496289,0.013536308946849885,0.014075204540627832,0.01634805949646799,0.01077196929588393,0.022712425379195947,0.008145991258072896,0.01511862937356846,0.11165117419233592,0.031592766691023816,0.027104165607919686,0.0077935323724583885,0.019705308876124625,0.011966024048005982,0.019308404135764613,0.018413467313266638
4,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.011877298355102539,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8295454545454546,0.8295454545454547,0.045102596282958984,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,False,True,True,False,False,True,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.045102596282958984,0,1.0,0.968895800933126,0.15619694397283534,0.01018675721561968,0.15280135823429541,0.09168081494057723,0.16977928692699495,0.05772495755517826,0.0747028862478778,0.03395585738539897,0.04074702886247883,0.06791171477079794,0.06112054329371819,0.03056027164685904,0.20713073005093374,0.13242784380305606,0.1018675721561969,0.02376910016977929,0.01358234295415961,0.02376910016977929,0.11205432937181659,0.00339558573853993,0.08488964346349748,0.05093378607809851,0.01697792869269954,0.02716468590831922,0.10526315789473684,0.06451612903225812,0.0,0.006791171477079749,0.05093378607809851,0.06451612903225812,0.06791171477079794,0.09507640067911716
7,ionosphere,001 knn,006 forward selection,0.875,0.875,16.169495105743408,0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.8409090909090909,0.8409090909090909,15.7854483127594,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.875,0.875,8.153454303741455,0,False,False,False,True,True,True,False,False,True,True,False,False,True,True,True,False,True,False,True,True,False,False,True,True,False,True,True,False,True,False,False,False,False,False
10,ionosphere,001 knn,009 bayesian selection,0.8977272727272727,0.8977272727272727,44.8031051158905,38,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False,True,True,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.23708176612854,14,0.1740039949478211,0.960998855875673,0.9599853538201119,0.9974763421242681,0.9823644226972158,0.7672804338047055,0.013723767474630319,0.9621225719786005,0.343019816084407,0.2233815444610785,0.019440567414248933,0.3695215033802499,0.036978245974266466,0.6065315843332337,0.3166973017127626,0.9317998975703711,0.6849024789745138,0.7634312602885793,0.8116183081968966,0.1733273857257009,0.5580938363196811,0.002671179809999924,0.535312677966292,0.003322400717627596,0.41451179071621946,0.5714406572926263,0.5270622015786114,0.4596625379347395,0.7274415211619881,0.8856879407948157,0.7091969703270444,0.10205439711514286,0.00517334075131809,0.21157225158082743
