,dataset,base,method,PM1,PM2,Time,TriesToOpt,x0_high,x0_low,x0_med,x0_vhigh,x1_high,x1_low,x1_med,x1_vhigh,x2_2,x2_3,x2_4,x2_5more,x3_2,x3_4,x3_more,x4_big,x4_med,x4_small,x5_high,x5_low,x5_med
0,car,001 knn,000 all,0.7824074074074074,0.7824074074074074,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,car,000 rf,000 all,0.9606481481481481,0.9606481481481481,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,car,001 knn,003 feature importance selection,0.7361111111111112,0.7361111111111113,0.16050219535827637,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
3,car,001 knn,011 feature importance weighting,0.8356481481481481,0.8356481481481481,0.16050219535827637,0,0.041053543781445996,0.04996114473710413,0.03666829847228845,0.04212209295704281,0.035389202214213794,0.04084052789622062,0.03147719125590984,0.050411153167744145,0.032452893213018995,0.016071152728732847,0.01580088295622414,0.015293802894830767,0.13851618725323192,0.04911053859353969,0.04199104438706849,0.032445083244074524,0.02097753624013592,0.04482141188736478,0.06777191028490655,0.1453380142229918,0.05148638761190993
4,car,001 knn,004 l1,0.8518518518518519,0.8518518518518519,0.027504682540893555,0,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False
5,car,001 knn,005 relieff selection,0.8055555555555556,0.8055555555555556,0.11784029006958008,0,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,True,True,True
6,car,001 knn,012 relieff weighting,0.8287037037037037,0.8287037037037037,0.11784029006958008,0,0.9241379310344827,0.846551724137931,0.8379310344827586,1.0,0.9413793103448276,0.881896551724138,0.9060344827586206,0.9706896551724138,0.8698275862068966,0.9439655172413793,0.7206896551724138,0.6879310344827586,0.9379310344827586,0.7017241379310345,0.6724137931034483,0.6068965517241379,0.5474137931034483,0.6508620689655172,0.9301724137931034,0.9543103448275863,0.8017241379310345
7,car,001 knn,006 forward selection,0.7129629629629629,0.7129629629629629,5.598263263702393,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,car,001 knn,007 backward selection,0.8310185185185185,0.8310185185185185,8.640915393829346,0,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,car,001 knn,008 stepwise selection,0.8217592592592593,0.8217592592592593,17.79996418952942,0,False,True,False,True,False,False,True,True,False,False,True,False,True,True,True,False,False,False,True,True,True
10,car,001 knn,009 bayesian selection,0.8449074074074074,0.8449074074074074,40.66456198692322,158,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True
11,car,001 knn,013 bayesian weighting,0.8726851851851852,0.8726851851851852,108.69077134132385,201,0.9004259038110496,0.25718423080858277,0.14726648103131315,0.6280115780317364,0.6838931483204368,0.7020336037938281,0.7194254214245788,0.35896875599005773,0.34364033475942746,0.947945549646063,0.4263686922881627,0.34039489637612463,0.46156223031711563,0.16557664243502818,0.39620035582918217,0.7399735176913645,0.270136718534116,0.24277069804989954,0.05226550146267627,0.9775524777013376,0.2897812402750094
