,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9790209790209791,0.9790209790209791,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.15508413314819336,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.972027972027972,0.972027972027972,0.15508413314819336,0,0.02518836778014805,0.013979685201838198,0.022506528641463058,0.04293974358432716,0.004317945430119415,0.005637908856375925,0.05570298753556567,0.15407744251986547,0.0043443934619392405,0.003204053006702571,0.00786463722796021,0.0037908387208504305,0.013847708544365414,0.03685013538918339,0.004937712224244713,0.004112865767238048,0.004520245631583634,0.004408868985536516,0.003657850053108913,0.005078717037963274,0.09659457018613643,0.019583308617335673,0.12247372302888575,0.16105549691372817,0.012482963245268796,0.007804415276146068,0.04382613979397404,0.09608756724636236,0.009928885398454046,0.009194294693329478
4,breast_cancer,001 knn,004 l1,0.958041958041958,0.958041958041958,0.016010284423828125,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05628561973571777,0,True,True,False,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.05628561973571777,0,0.0042949176807444145,0.007158196134574135,0.0014316392269148048,0.005726556907659219,0.0,0.0042949176807444145,0.015748031496062964,0.015748031496062964,0.0042949176807444145,0.0028632784538296097,0.0042949176807444145,0.0042949176807444145,0.0014316392269148048,0.0028632784538296097,0.0014316392269148048,0.0042949176807444145,0.02004294917680749,0.018611309949892574,0.0028632784538296097,0.0014316392269148048,0.005726556907659219,0.0042949176807444145,0.0028632784538296097,0.0014316392269148048,0.00858983536148894,0.0014316392269148048,0.015748031496062964,0.018611309949892574,0.005726556907659219,0.0014316392269148048
7,breast_cancer,001 knn,006 forward selection,0.8881118881118881,0.8881118881118881,7.2829790115356445,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.274385452270508,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.333648204803467,0,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,True
10,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,42.49448776245117,69,False,True,False,True,False,False,False,False,False,False,False,True,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.59715437889099,254,0.2327940158113408,0.5036351966546073,0.723733812409594,0.00047116728167505284,0.9639291013424303,0.6524397723689993,0.2495966011059889,0.1299026511180943,0.3317606701562216,0.3267176101158656,0.6672006053253087,0.338435977281528,0.06949466221172712,0.9976884395331593,0.908119668251388,0.6358160404833468,0.9314866473299763,0.3109529138648071,0.15124612891651001,0.6613497785340888,0.9765823991586818,0.39518568321571423,0.7218644893049766,0.5016712576610685,0.050292770308723846,0.15680945296406903,0.1670875672208172,0.10765064939079283,0.8295948247966859,0.7089284764545506
