,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,20.37888581101878,0.011827097060244984,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,12.694819238693619,0.3844277603924514,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,20.37888581101878,0.011827097060244984,0.039360761642456055,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,17.790145219508098,0.13735522107023967,0.039360761642456055,0,0.011711041789305206,0.11245959752382918,0.1582203990785302,0.0966161250710511,0.06616555859610339,0.12258545362633377,0.22399515828093797,0.1385581756137339,0.048251915252737546,0.11874409000328817,0.01085465608318497,0.01792368255836439,0.11608382037350627,0.07529344291344714,0.3512297787168754,0.08960920739906532,0.059050273141893116,0.06543730141300294,0.00946431132309206,0.046706397941762956,0.23182462146812374,,0.16696133998423573,0.07740054233180187,0.03699389324597405,0.12962539584908728,0.036056171464696925,0.033301697047338166,0.1086819015654859,0.015258300415452168
4,student,001 knn,003 feature importance selection,19.751084249699208,0.04226921725622923,0.21040058135986328,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,16.72814012703209,0.1888518860449946,0.21040058135986328,0,0.00735387576157953,0.029137503521258375,0.05274790690200215,0.01240965620683139,0.015450404898325222,0.016234024762775696,0.041190261610600666,0.031506748185619646,0.009446866144659912,0.014350084859125933,0.00996440531884887,0.014842468286988368,0.03659098172611213,0.042604937421078314,0.12169377608797113,0.022809086118740267,0.02291860980254868,0.012394927779709667,0.021155159547156514,0.011712041119391083,0.032364908676446286,0.0,0.021371707273900576,0.037877602301078665,0.04482094247213275,0.047199368348432844,0.011761950994074791,0.048727110422274775,0.04969980377503026,0.15966287967530565
6,student,001 knn,004 l1,17.08718766613503,0.1714416580129553,0.017022132873535156,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,16.527351073057446,0.19858815446440803,0.05890250205993652,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,16.913903578723524,0.17984420961850522,0.05890250205993652,0,0.11894273127753308,0.4229074889867841,0.4582043343653251,0.32819383259911894,0.44493392070484583,0.18281938325991187,0.19195046439628483,0.29411764705882354,0.13436123348017626,0.03524229074889873,0.3348017621145375,0.447136563876652,0.698237885462555,0.043343653250773995,0.45594713656387664,0.10792951541850215,0.513215859030837,0.4845814977973568,0.5374449339207048,0.33700440528634357,0.03964757709251099,0.0,0.43171806167400884,0.09907120743034056,0.38699690402476783,0.34674922600619196,0.6806167400881058,0.38390092879256965,0.29721362229102166,1.0
9,student,001 knn,006 forward selection,17.993088782562463,0.1275144804283772,27.719901084899902,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
10,student,001 knn,007 backward selection,16.81549567699152,0.18461601229842128,10.10731315612793,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,17.39178488485968,0.1566717279664478,17.415770769119263,0,True,True,False,False,True,True,False,True,True,True,False,True,False,False,True,False,False,False,True,False,True,True,True,False,False,True,True,True,True,False
12,student,001 knn,009 bayesian selection,15.722068328716526,0.2376363435824016,42.75629782676697,57,False,True,False,False,False,False,True,False,True,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,True,True,False,True,True,True
13,student,001 knn,013 bayesian weighting,13.812221942415848,0.33024486326404723,111.61765170097351,453,0.6421437147347531,0.3286864128149305,0.3049405535198888,0.7410732397963583,0.07153358450453742,0.4604335400289052,0.17690362669741225,0.10078838601892773,0.9245641152157982,0.823794266317551,0.572265356663814,0.45350921331730365,0.025440016993877483,0.34382483312414364,0.8138496337248478,0.3577858279078636,0.8873491615367679,0.4258970486001651,0.2987794836811198,0.2627672489165102,0.08521157968335777,0.02409176646182789,0.03870226158757822,0.7881159356337343,0.6861839602880482,0.5923854976715466,0.19888797494059532,0.05980408385387235,0.7635541228796269,0.8875679372163963
