,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8,0.8000000000000002,0.13985848426818848,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.13985848426818848,0,0.1415099176040029,0.043043895233973735,0.013888507679169113,0.034728294583641184,0.02099090365241192,0.061212367700895456,0.14163557178078856,0.015934129700419474,0.033279180651744004,0.17655258540124677,0.06217348437566,0.08425056474814643,0.17080059688790064
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.01317596435546875,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.013962745666503906,0,False,True,True,True,True,True,False,True,True,False,True,False,True
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.013962745666503906,0,0.004987531172069848,0.029925187032418976,0.02493765586034913,0.15461346633416462,0.034912718204488824,0.02493765586034913,0.014962593516209433,0.10972568578553621,0.04488778054862841,0.0,0.05985037406483795,0.0,0.02493765586034913
7,wine,001 knn,006 forward selection,0.7555555555555555,0.7555555555555555,6.082303762435913,0,True,False,False,True,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.922391653060913,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.7555555555555555,0.7555555555555555,3.055084228515625,0,True,True,False,True,False,False,True,True,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.405165910720825,9,True,True,True,False,True,True,True,True,False,True,True,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.23599243164062,9,0.5344246647889921,0.6173199568963406,0.7039598058995106,0.13505618914214446,0.7974448725187155,0.6619498078743251,0.4970047521404194,0.8432069296070455,0.2803169700854671,0.49719772928291917,0.6722609856582742,0.29385309501570345,0.8349554617981557
