,dataset,base,method,PM1,PM2,Time,TriesToOpt,sepal length (cm),sepal width (cm),petal length (cm),petal width (cm)
0,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0,True,True,True,True
1,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0,True,True,True,True
2,iris,001 knn,003 feature importance selection,0.9736842105263158,0.9736842105263158,0.14152884483337402,0,False,True,False,True
3,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.14152884483337402,0,0.10606568931499205,0.015432147642277993,0.5318284816647345,0.3466736813779954
4,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.0038428306579589844,0,False,True,True,True
5,iris,001 knn,005 relieff selection,0.9473684210526315,0.9473684210526315,0.034490108489990234,0,False,True,True,True
6,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.034490108489990234,0,0.0,0.2564102564102564,0.03418803418803418,0.4444444444444444
7,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,0.9334719181060791,0,False,False,False,True
8,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8113582134246826,0,False,True,True,True
9,iris,001 knn,008 stepwise selection,0.9736842105263158,0.9736842105263158,0.8226957321166992,0,False,False,False,True
10,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,27.532183170318604,0,True,True,True,True
11,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,71.01432418823242,3,0.2972469873456668,0.9877006828886378,0.23920023630574194,0.3239328986915906
