,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1557025909423828,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.1557025909423828,0,0.03415616706735933,0.013228280565669047,0.039362447221075444,0.024526005344584087,0.004169191382208177,0.02188784102582225,0.05152170955083371,0.08558485547681627,0.007024397559652067,0.005531802912657102,0.034939291041635366,0.007500542084181701,0.014565819728602965,0.041037246610763536,0.00445331192308566,0.003406126333900537,0.005140699668513252,0.003886583928029834,0.003998052705282171,0.0062866655784764615,0.09400898552688843,0.016376040697173952,0.13011634835842578,0.13476457112012594,0.010335590767303898,0.007524218102449051,0.03183204263065813,0.14379044135568736,0.013886352733925545,0.00515837099821298
4,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.017481088638305664,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.038501739501953125,0,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True,True,False,True,False,True,True,False,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.038501739501953125,0,0.0014154281670205604,0.0028308563340410098,0.0,0.0014154281670205604,0.00707714083510258,0.00424628450106157,0.01556970983722572,0.014154281670205271,0.0028308563340410098,0.0014154281670205604,0.0,0.0,0.0,0.0014154281670205604,0.0014154281670205604,0.0,0.014154281670205271,0.01698513800424628,0.00424628450106157,0.0028308563340410098,0.0,0.00424628450106157,0.0,0.0028308563340410098,0.0014154281670205604,0.0,0.014154281670205271,0.01840056617126684,0.0014154281670205604,0.0
7,breast_cancer,001 knn,006 forward selection,0.8601398601398601,0.8601398601398601,14.778986930847168,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.2813379764556885,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.9300699300699301,0.9300699300699301,14.835886716842651,0,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,True,True,False,False,False,False,True,True,False,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.48754072189331,149,True,True,False,True,True,True,False,False,False,True,True,False,True,True,False,False,False,False,False,True,True,True,False,True,True,True,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.9259283542633,394,0.46081725306182303,0.020515026155064453,0.3657049135293022,0.36148109743804613,0.7836185973369959,0.016497367126177664,0.15596492483470548,0.027888185560105673,0.7576310327924465,0.9389598181086859,0.24496457139485767,0.9225789691068008,0.028419021646217922,0.0018149163062943924,0.4143729287644746,0.7432810813134506,0.21941882701710635,0.1882799564038293,0.523685152568552,0.02177470113187386,0.42970630442492397,0.8971322577037963,0.8851902202240002,0.9572712647769391,0.3550909829832295,0.4142516132594825,0.2783253053408968,0.04568585706188265,0.6397040885051808,0.7964870898854023
