,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9772727272727273,0.9772727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6136363636363636,0.6136363636363636,0.17212319374084473,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8295454545454546,0.8295454545454547,0.17212319374084473,0,0.009603744330206849,0.0,0.08314362484543646,0.033721765914407294,0.1357537832269371,0.03445884629008629,0.09689780776103203,0.032168373098562,0.021370463025600403,0.020298312461686497,0.009771498381997054,0.019745997549632775,0.012533908555109557,0.028664216914677906,0.010719005788130691,0.02853656192598901,0.007100450510451486,0.03280818768825562,0.01160395896535811,0.020507127921904827,0.009081670626634834,0.025966312370088514,0.014234998876902084,0.041990342351673544,0.01044595069473457,0.009998734431425139,0.07205191589459714,0.03043130113728304,0.02882307651996673,0.010020471673847864,0.02253485468364132,0.016036383956247877,0.03872673686899048,0.02024961475850473
4,ionosphere,001 knn,004 l1,0.875,0.875,0.003855466842651367,0,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8409090909090909,0.8409090909090909,0.028781652450561523,0,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False,True,True,True,False,True,True,False,False,True,False,True,True
6,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.028781652450561523,0,0.9931153184165232,1.0,0.1687170474516696,0.02108963093145866,0.15817223198594021,0.04920913884007028,0.16520210896309317,0.04920913884007028,0.11950790861159932,0.04569420035149385,0.02811950790861162,0.010544815465729385,0.06678383128295251,0.010544815465729385,0.1300527240773286,0.02811950790861162,0.03514938488576447,0.0,0.02811950790861162,0.024604569420035194,0.09490333919156413,0.02108963093145866,0.04569420035149385,0.03163444639718804,0.04920913884007028,0.024604569420035194,0.07029876977152905,0.02811950790861162,0.01405975395430581,0.007029876977152849,0.06326889279437609,0.007029876977152849,0.05975395430579966,0.08084358523725832
7,ionosphere,001 knn,006 forward selection,0.7954545454545454,0.7954545454545455,8.199461460113525,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.875,0.875,15.730511903762817,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.9204545454545454,0.9204545454545455,16.3460636138916,0,True,False,True,True,True,True,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,45.03928565979004,72,True,True,True,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True
11,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.78427028656006,6,0.681782250721537,0.9171474094241797,0.6705411150047508,0.684572140707159,0.7619091232072497,0.48679925141634783,0.1677976504754044,0.4012629776786194,0.34588719841209525,0.30929972944015816,0.9164260647141781,0.801190774377809,0.9516795396446037,0.50374167287862,0.1604934925162349,0.7180201473578103,0.068321390553012,0.6927907834442063,0.32716447483423294,0.308693569541578,0.858956704110034,0.945807297114122,0.6166247974722511,0.22837101736378607,0.11040590317676091,0.453459412589288,0.6498582143721536,0.7433720193169023,0.017155654162730682,0.36410279930872536,0.8614177207247745,0.6728384534346366,0.2487353290579004,0.43996068260703436
