,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.13839244842529297,0,False,True,False,True,False,True,False,True,False,True,False,True,True
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.13839244842529297,0,0.10283484069541876,0.027086561753426074,0.011206262812073332,0.02036270772116892,0.032681063981737896,0.05859732774308537,0.2124394026538597,0.011448955630445685,0.01164116128682588,0.14874070765904254,0.08511493766422192,0.10172812092618926,0.17611794947250464
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.0038602352142333984,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9111111111111111,0.9111111111111111,0.030666589736938477,0,True,False,True,True,True,True,False,True,True,False,True,False,True
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.030666589736938477,0,0.018475750577367167,0.0,0.050808314087759765,0.12471131639722866,0.07390300230946878,0.05542725173210161,0.01385681293302543,0.11085450346420322,0.02771362586605086,0.0,0.04618937644341803,0.01385681293302543,0.018475750577367167
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,7.702776670455933,0,True,False,False,True,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.9540584087371826,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,4.582535982131958,0,True,True,True,True,False,False,False,True,False,False,True,True,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.33946704864502,37,True,False,True,False,False,False,True,True,False,True,True,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.71954894065857,88,0.7336931323368034,0.4587288218570462,0.12700738292666697,0.2722644784600967,0.22954247591216398,0.02900710788303474,0.7126185747942461,0.48663273594677525,0.29913943402482823,0.21345933924884994,0.7515453212292589,0.29929011687939744,0.569680915888428
