,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.6704545454545454,0.6704545454545454,0.1670224666595459,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.1670224666595459,0,0.023495159021953625,0.0,0.12757148580613356,0.03774868066770027,0.14467099335341566,0.03560024155203432,0.07291336412211967,0.04518435951408104,0.011727835775878591,0.015629902924312225,0.002568140175661374,0.021276345951716555,0.00813141847000265,0.033951038459263755,0.014990277356808718,0.02624133254734382,0.010430478684586053,0.028720944369136008,0.0084963125643046,0.013250171149481392,0.011987788670114971,0.025946429115656876,0.02358166498327152,0.01980710440106433,0.022032739391831042,0.006443538124846366,0.04921097256117234,0.026256040130629363,0.032023780435791474,0.008729469305241962,0.03740229445721761,0.011216917954654642,0.031216162155119742,0.011546615847454018
4,ionosphere,001 knn,004 l1,0.8068181818181818,0.8068181818181818,0.013779401779174805,0,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.044942378997802734,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,False,True,False,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8636363636363636,0.8636363636363636,0.044942378997802734,0,0.9710564399421129,1.0,0.11059907834101379,0.0,0.1536098310291859,0.07987711213517668,0.2089093701996928,0.07987711213517668,0.04915514592933945,0.03686635944700456,0.03993855606758834,0.09523809523809523,0.05222734254992323,0.05222734254992323,0.14132104454685102,0.12903225806451613,0.08602150537634412,0.027649769585253448,0.01228878648233489,0.04915514592933945,0.07066052227342545,0.06451612903225812,0.04915514592933945,0.08602150537634412,0.009216589861751112,0.009216589861751112,0.11059907834101379,0.03379416282642089,0.009216589861751112,0.003072196620583667,0.03379416282642089,0.055299539170506895,0.0768049155145929,0.09831029185867901
7,ionosphere,001 knn,006 forward selection,0.75,0.75,12.180036306381226,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,8.082839727401733,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,ionosphere,001 knn,008 stepwise selection,0.7954545454545454,0.7954545454545455,16.291290760040283,0,False,False,True,True,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True,True,True,False,False,True,False,True,True,False,True,False,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.67642164230347,35,True,False,False,True,True,False,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True,False,True,False,False,False,False
11,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.27057361602783,12,0.7623282043552161,0.975624075431113,0.14262076478331162,0.6018847568903383,0.6749105014490315,0.3717249555129556,0.3661469257525913,0.3106428685960003,0.9987848333846763,0.007103185201250556,0.8225022859150225,0.36524213404216666,0.21872809990760966,0.4296723160384797,0.7488810445494911,0.001739202350413388,0.32162440013214355,0.34902709050905184,0.5175802947741577,0.1662259025714471,0.7942695748809192,0.7705346161610664,0.4472902071719815,0.02595374283972282,0.9260132946620122,0.025381398288877755,0.645326527381949,0.4921267072442508,0.5953162153845868,0.7818867737916184,0.1936348279771425,0.6263607829250244,0.802000581282398,0.33496640794844956
