,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.7555555555555555,0.7555555555555555,0.14782977104187012,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14782977104187012,0,0.12607743759518877,0.027916057537709885,0.01060227607734309,0.037186996329905506,0.024535584253645985,0.07430503147150287,0.1842022244789748,0.012638571745667628,0.023683284522581196,0.15288755965300285,0.0947770534564867,0.08323421334575215,0.1479537095322384
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.003938198089599609,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8444444444444444,0.8444444444444444,0.03209710121154785,0,True,False,False,True,True,True,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.8444444444444444,0.8444444444444444,0.03209710121154785,0,0.04796163069544368,0.004796163069544335,0.02877697841726623,0.04796163069544368,0.12470023980815348,0.08633093525179858,0.05755395683453235,0.14868105515587526,0.06714628297362113,0.00959232613908878,0.02877697841726623,0.04796163069544368,0.0
7,wine,001 knn,006 forward selection,0.8666666666666667,0.8666666666666667,6.241225004196167,0,True,False,True,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.8666666666666667,0.8666666666666667,2.9259629249572754,0,True,True,True,True,False,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8666666666666667,0.8666666666666667,4.608446836471558,0,True,False,False,False,True,False,True,True,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,0.9111111111111111,0.9111111111111111,33.59644627571106,157,True,True,False,False,False,False,True,True,True,False,False,False,False
11,wine,001 knn,013 bayesian weighting,0.9555555555555556,0.9555555555555556,85.39700078964233,215,0.4490431260776004,0.7898664734313019,0.9663718878120249,0.9997028002205587,0.5659828291619902,0.17933167998976232,0.2882963781647504,0.0874042498622169,0.9716820394803183,0.8028727598914014,0.9660828259294834,0.3888603128311469,0.48527941027327876
