,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,19.376367553652873,0.055128771900054496,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,15.524237471656155,0.24297444892380637,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,19.376367553652873,0.055128771900054496,0.04168081283569336,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,18.414533143064997,0.10203176639809308,0.04168081283569336,0,0.030045771204138122,0.11467970377612417,0.18489756705566107,0.14915614118233494,0.06737985481811787,0.04404745031395185,0.2476507667877567,0.19385140400830414,0.06091871352687502,0.1034049171919472,0.0302305582747877,0.04188617562817273,0.13228330297368168,0.08601413971638662,0.33488999915899803,0.08606617616467058,0.03716125306559344,0.11689054991150709,0.034029979073417684,0.040972957896773556,0.19064196758333474,,0.1582608136178962,0.0585059262315196,0.021451167681924194,0.10687541165872942,0.0657354194867236,0.048738549907907984,0.05963044305100296,0.02447102689366493
4,student,001 knn,003 feature importance selection,21.295755337306584,-0.03846845613142014,0.20576906204223633,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,18.30230280645793,0.10750457835246774,0.20576906204223633,0,0.009646827821480937,0.03212659043178577,0.0760708589807916,0.010479376448592585,0.013370454683195046,0.007776873705372942,0.05561022999732341,0.046301845488245626,0.008396966230299254,0.009825734946512621,0.009716161694814878,0.011398549548995711,0.03752615197936684,0.04009731778149726,0.10979504176306629,0.027051982686740216,0.01698507366305566,0.011350617216441927,0.0191463645466599,0.011781536075254508,0.006282964043714751,0.0,0.020631799217276318,0.028212419054266344,0.04863704886552842,0.0393524342806197,0.01997124888461331,0.034394817494227334,0.0498866998714442,0.18817601259881664
6,student,001 knn,004 l1,16.46061725286102,0.19731272665387545,0.01702404022216797,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,18.10822910545902,0.11696840874776648,0.03117227554321289,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,17.32049022076723,0.15538179068531632,0.03117227554321289,0,0.10514541387024612,0.4876957494407159,0.3980891719745223,0.29977628635346754,0.3847874720357942,0.09172259507829983,0.03821656050955414,0.25796178343949044,0.17225950782997768,0.06935123042505598,0.3982102908277405,0.40492170022371365,0.6666666666666667,0.050955414012738856,0.3803131991051454,0.16554809843400442,0.4384787472035794,0.46532438478747207,0.5279642058165548,0.29082774049217,0.031319910514541416,0.0,0.4138702460850112,0.14331210191082802,0.37261146496815284,0.4171974522292994,0.6353467561521253,0.37579617834394907,0.5127388535031847,1.0
9,student,001 knn,006 forward selection,17.711603570329334,0.13630949811532111,27.663828134536743,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,17.304569238087243,0.15615816316151665,10.058566093444824,0,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,17.36584683399088,0.15317001602113245,6.901365041732788,0,True,True,True,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False
12,student,001 knn,009 bayesian selection,15.153305912308683,0.26106259455023473,42.51872754096985,99,False,True,False,False,True,True,True,False,False,True,False,False,False,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,False,True
13,student,001 knn,013 bayesian weighting,14.262570301351465,0.3044985196949782,111.04949378967285,214,0.5831967519747264,0.5693114771389424,0.07055799436657129,0.4857525264948635,0.642171542325024,0.49379229615182024,0.09577370270706448,0.7021784863548255,0.028579613469896226,0.026452105287525732,0.023593188152742542,0.24109409243781565,0.028441583162854833,0.8387705541649273,0.8044842968166409,0.038968166131168935,0.1020058334760814,0.9912128573513833,0.7653615400189883,0.7960614568272916,0.7055395844523783,0.022120850833181223,0.3200560943213227,0.5012471708152393,0.6115588039123457,0.9782546796479996,0.9786884745605996,0.4511517436538661,0.8246538656581294,0.6167985356061099
