,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,21.92562746579368,0.12036498541844853,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,16.01368687677933,0.3575463365262336,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,21.92562746579368,0.12036498541844853,0.03966116905212402,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,20.477769383586555,0.1784516544198813,0.03966116905212402,0,0.002090661163745083,0.14657061642863783,0.12623470082510374,0.044777446028502824,0.09365577112686241,0.07287593817272857,0.13079592444143687,0.12439209028192069,0.009052165939617203,0.11297489327863247,0.06208960754272761,0.04589111180134216,0.06029937943774786,0.009927006675383643,0.34459190084578717,0.06525598365943258,0.10214164248633337,0.06160056727642428,0.0015628311748741655,0.0641780710081946,0.1786113632787049,,0.12254205564033997,0.06270990894578415,0.04680006608911036,0.08589177685622468,0.03178630258874199,0.011253280478118452,0.12337840736624027,0.0042204612625061
4,student,001 knn,003 feature importance selection,22.76244438848317,0.08679269805105427,0.2194373607635498,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,20.55337306583844,0.17541850764933586,0.2194373607635498,0,0.009002172154628736,0.02740500484623697,0.05030868713841835,0.011536068352120102,0.013054555167659727,0.013218762543213866,0.034904141374344125,0.03840253912133838,0.0159650648206953,0.0153665148276039,0.011152712090321074,0.013778897744914424,0.016188222681261386,0.030109374682140644,0.12068898403220671,0.020428033774606766,0.02111458620789518,0.01400765286201009,0.020850938520895843,0.01690531135161284,0.02563264817447826,0.0,0.018150562349242103,0.03815614865293245,0.043811803039294536,0.057878775883835734,0.010913568189702821,0.05665260018577551,0.061419793324642265,0.1729958759059719
6,student,001 knn,004 l1,21.17247264892694,0.15058082983842302,0.016963481903076172,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,20.017375975824727,0.19692219363622243,0.05991649627685547,0,False,True,True,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,20.112538123618453,0.19310438010305264,0.05991649627685547,0,0.0758928571428571,0.4732142857142857,0.538961038961039,0.3169642857142857,0.4553571428571429,0.1517857142857143,0.16558441558441558,0.30844155844155846,0.1383928571428571,0.0803571428571429,0.4419642857142857,0.46875,0.6071428571428572,0.9821428571428571,0.4754464285714286,0.1629464285714286,0.4598214285714286,0.5401785714285714,0.5736607142857143,0.2834821428571429,0.049107142857142905,0.0,0.4419642857142857,0.10714285714285714,0.4772727272727273,0.4448051948051948,0.5892857142857143,0.275974025974026,0.4577922077922078,1.0
9,student,001 knn,006 forward selection,18.322029155824172,0.26493787195870333,17.357805490493774,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
10,student,001 knn,007 backward selection,19.956266263745487,0.19937385631086002,13.304898738861084,0,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,20.12272307563166,0.19269576965727953,20.804569959640503,0,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,True,False,True,True,True,True,False,True
12,student,001 knn,009 bayesian selection,19.528694143652594,0.216527637140136,42.26341390609741,114,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,False,True,True,False,False,False,True
13,student,001 knn,013 bayesian weighting,17.964800358152157,0.2792695465773388,111.4187524318695,478,0.7919611960528762,0.0385746103917822,0.04752032022090602,0.25652108353954134,0.10770761922299871,0.6946010039617047,0.2801364854884513,0.23933448545375188,0.020098784694524002,0.9480091569400831,0.3759751014714723,0.6843545271082965,0.3100831389878,0.26578599355874266,0.9746633430695716,0.8210603308704048,0.12817739849018744,0.1393885527477857,0.6320250072624158,0.8140408840028738,0.9366725848974748,0.48971810147203265,0.8983178388563071,0.20691752604041372,0.8354940124230649,0.337975227023238,0.030164926887532473,0.5054969006218767,0.1269550501755451,0.9949853321596412
