,dataset,base,method,PM1,PM2,Time,TriesToOpt,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences
0,student,001 knn,000 all,24.683650913567817,0.03861651630539342,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,student,000 rf,000 all,20.081479107692857,0.21786277038611324,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,student,001 knn,002 intercorrelation,24.683650913567817,0.03861651630539342,0.03959846496582031,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
3,student,001 knn,010 correlation weighting,22.983939114133022,0.10481721152423784,0.03959846496582031,0,0.09064774797494808,0.11878985253777713,0.15739866477413567,0.11404150582374475,0.06985281803601145,0.052685084913274206,0.20208094740373228,0.13154042838141333,0.02307079249171198,0.07510954793379998,0.0061082852302092976,0.026701595869467163,0.05592382533139187,0.09275771180795776,0.35839093460056337,0.08031610593875514,0.05638529832164213,0.08608699929472724,0.04585470223339265,0.028110653205728215,0.1657609460225804,,0.13318244067597731,0.04251247603477031,0.0448583203219524,0.11370586443369242,0.09390278594975368,0.07276822603162116,0.12454517929740166,0.028371058199932207
4,student,001 knn,003 feature importance selection,24.71012059654719,0.037585570108491395,0.2155609130859375,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
5,student,001 knn,011 feature importance weighting,23.419597638434205,0.08784910128558177,0.2155609130859375,0,0.005775480785261818,0.030060699870165485,0.03900033494674187,0.012155811943841867,0.012865346925856983,0.007528913601997503,0.04051771561999753,0.0331175348922123,0.007219781164266381,0.01399628874052983,0.014993149922432485,0.011189394319963575,0.025368582784847587,0.037365990070413004,0.1445156097594258,0.018154175271574893,0.021290196028182936,0.013665224523475645,0.014497811548304585,0.011019145352830448,0.019263336423597455,0.0,0.024577306755068994,0.03318295603248485,0.06555907837421142,0.052577369030035334,0.013638122274443335,0.038301775762173175,0.044415786398369135,0.19418708087729367
6,student,001 knn,004 l1,25.869162539522655,-0.007557013733246132,0.017003774642944336,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7,student,001 knn,005 relieff selection,23.408657209211224,0.08827521118303294,0.031308650970458984,0,False,True,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True
8,student,001 knn,012 relieff weighting,23.51148605165226,0.08427021406504565,0.031308650970458984,0,0.11963882618510158,0.46952595936794583,0.5591054313099042,0.2866817155756207,0.399548532731377,0.12415349887133187,0.1597444089456869,0.20447284345047922,0.1467268623024831,0.05417607223476295,0.4063205417607223,0.4356659142212189,0.7516930022573364,0.038338658146964855,0.46049661399548536,0.20993227990970653,0.5259593679458239,0.49435665914221216,0.5711060948081264,0.2934537246049661,0.02483069977426633,0.0,0.4356659142212189,0.15335463258785942,0.40894568690095845,0.44089456869009586,0.652370203160271,0.329073482428115,0.402555910543131,1.0
9,student,001 knn,006 forward selection,26.149892274546016,-0.01849092831413479,17.31400203704834,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
10,student,001 knn,007 backward selection,23.291866028708135,0.09282401607295909,10.109554052352905,0,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
11,student,001 knn,008 stepwise selection,24.083046531799997,0.06200896885984153,20.869096517562866,0,True,True,True,True,True,False,False,True,False,False,True,False,False,False,True,True,True,False,True,True,True,False,True,True,False,True,False,True,False,True
12,student,001 knn,009 bayesian selection,20.80385573183357,0.18972750960610396,41.57575225830078,115,True,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,False,True,False,True,True,True,False,True,True,True
13,student,001 knn,013 bayesian weighting,20.29225775763172,0.2096533238388325,111.72249674797058,336,0.22722719777675426,0.5545787548825627,0.00012603428959918027,0.021586984275190513,0.21355237018961362,0.700034838778373,0.8174778201359718,0.28739879045449934,0.8928477305766952,0.920453267279019,0.30627342473300295,0.0017788788185318198,0.2208808819227151,0.17155600766519719,0.7590957640662582,0.4682889771577247,0.019149452437446854,0.47211098864134055,0.3467190615231277,0.7341422322298954,0.7009802538812216,0.35270287924195476,0.25318393749288354,0.11550357694072381,0.5790551249053271,0.9626664034555829,0.1406286396697349,0.37452942527504957,0.7209784464477739,0.769939644816258
