,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8
0,ecoli,001 knn,000 all,0.8214285714285714,0.8214285714285714,0.0,0,True,True,True,True,True,True,True
1,ecoli,000 rf,000 all,0.8809523809523809,0.8809523809523809,0.0,0,True,True,True,True,True,True,True
2,ecoli,001 knn,003 feature importance selection,0.8214285714285714,0.8214285714285714,0.16246747970581055,0,True,False,True,False,True,False,True
3,ecoli,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.16246747970581055,0,0.20103116754847392,0.17131005361626894,0.020865343574794384,0.0,0.1230050955126916,0.2825647770700062,0.20122356267776506
4,ecoli,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.004736423492431641,0,True,True,False,False,True,True,True
5,ecoli,001 knn,005 relieff selection,0.7976190476190477,0.7976190476190477,0.04280257225036621,0,False,True,True,True,True,False,True
6,ecoli,001 knn,012 relieff weighting,0.8214285714285714,0.8214285714285714,0.04280257225036621,0,0.0,0.012847965738758016,1.0,1.0,0.012847965738758016,0.004282655246252709,0.004282655246252709
7,ecoli,001 knn,006 forward selection,0.8214285714285714,0.8214285714285714,4.219396114349365,0,True,True,False,False,True,True,False
8,ecoli,001 knn,007 backward selection,0.8214285714285714,0.8214285714285714,1.5367043018341064,0,True,True,True,True,True,True,False
9,ecoli,001 knn,008 stepwise selection,0.8214285714285714,0.8214285714285714,4.202601671218872,0,True,True,True,False,True,True,False
10,ecoli,001 knn,009 bayesian selection,0.8214285714285714,0.8214285714285714,30.01029872894287,19,False,True,False,False,True,True,False
11,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,77.29646587371826,151,0.7633066112966381,0.4520606991930976,0.1229007612087997,0.7694612175034539,0.8818574979705527,0.37635463617627835,0.2705999103958916
