,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.9300699300699301,0.9300699300699301,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.916083916083916,0.916083916083916,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9370629370629371,0.9370629370629371,0.1607041358947754,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.916083916083916,0.916083916083916,0.1607041358947754,0,0.024840905809347582,0.006529122038312104,0.038014710056699874,0.047094715725835554,0.007183682150447373,0.017661647002629163,0.051478569766171225,0.1152846260389683,0.0022491547878437713,0.004094342773832969,0.008718512249966065,0.002279284378196266,0.006717256621003604,0.037186183538947225,0.0028753967587949124,0.003113104022736743,0.004326983282162403,0.005625682591713966,0.004612225691632851,0.0043916414864650505,0.1702346519276638,0.011506542617284439,0.09684030096023216,0.09527796660223081,0.009651085893999172,0.011265709715087306,0.03835389315074075,0.15646101162701226,0.00875380360762567,0.007377287126416519
4,breast_cancer,001 knn,004 l1,0.916083916083916,0.916083916083916,0.008657455444335938,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
5,breast_cancer,001 knn,005 relieff selection,0.916083916083916,0.916083916083916,0.05104851722717285,0,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,True,False,True,False,True,True,True,True
6,breast_cancer,001 knn,012 relieff weighting,0.9090909090909091,0.9090909090909091,0.05104851722717285,0,0.0,0.0028149190710766714,0.0,0.0,0.0028149190710766714,0.0028149190710766714,0.0070372976776917895,0.0070372976776917895,0.004222378606615007,0.0014074595355383357,0.0,0.0,0.0,0.0014074595355383357,0.0028149190710766714,0.0028149190710766714,0.009852216748768461,0.008444757213230125,0.0,0.0028149190710766714,0.005629838142153454,0.0,0.0028149190710766714,0.0,0.005629838142153454,0.0,0.0070372976776917895,0.011259676284306797,0.0028149190710766714,0.0
7,breast_cancer,001 knn,006 forward selection,0.8741258741258742,0.8741258741258742,7.377960443496704,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8,breast_cancer,001 knn,007 backward selection,0.9090909090909091,0.9090909090909091,7.4122467041015625,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.3864123821258545,0,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True
10,breast_cancer,001 knn,009 bayesian selection,0.9370629370629371,0.9370629370629371,42.92886686325073,27,False,True,True,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,True,True,True,False,False,False,True,False,True,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,111.9326958656311,92,0.9790748379863272,0.8091004020584074,0.42271884848339747,0.5821442808067795,0.41249690828427166,0.34497747447734206,0.3388723465501317,0.13411832224939968,0.11029755639016312,0.9938866021098941,0.7211177861994164,0.8254740212854151,0.3001942491359954,0.9032574761246069,0.22348539235225068,0.007207767171050798,0.6250138618853235,0.468307580750399,0.21059288415883282,0.8637301516527308,0.7961520275458742,0.2888883719834893,0.37631370884804627,0.8569842212042373,0.2616223671337038,0.8448156114433759,0.670139149405473,0.2076972289265486,0.5187276932301702,0.19837229322667171
