,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.7407407407407407,0.7407407407407407,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.8148148148148148,0.8148148148148148,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.6666666666666666,0.6666666666666666,0.153153657913208,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.6666666666666666,0.6666666666666666,0.153153657913208,0,0.14644491705488388,0.11189493842204584,0.1632415492019215,0.16765908900208315,0.06426408151567517,0.08344890194013205,0.1384644726448426,0.08500309222280343,0.03957895799561244
4,glass,001 knn,004 l1,0.7037037037037037,0.7037037037037037,0.004533290863037109,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.6851851851851852,0.6851851851851852,0.035639047622680664,0,False,True,True,True,False,True,False,True,True
6,glass,001 knn,012 relieff weighting,0.6481481481481481,0.6481481481481481,0.035639047622680664,0,0.022222222222222254,0.24444444444444446,0.08333333333333333,0.15555555555555556,0.0,0.4666666666666667,0.0888888888888889,1.0,0.5
7,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,3.1945784091949463,0,False,True,False,True,False,False,False,False,False
8,glass,001 knn,007 backward selection,0.6481481481481481,0.6481481481481481,3.5373878479003906,0,False,True,False,True,True,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.6851851851851852,0.6851851851851852,3.2003729343414307,0,True,False,True,False,False,True,False,True,False
10,glass,001 knn,009 bayesian selection,0.7222222222222222,0.7222222222222222,30.614678859710693,11,True,False,True,True,False,True,True,True,True
11,glass,001 knn,013 bayesian weighting,0.7962962962962963,0.7962962962962963,78.53267335891724,446,0.4387057511826687,0.08895126140614945,0.19265748939515873,0.7661967352150021,0.5458843092937904,0.33810359593419764,0.4442468664391893,0.49124204217147877,0.42631899365648435
