,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34
0,ionosphere,001 knn,000 all,0.8522727272727273,0.8522727272727273,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,ionosphere,001 knn,003 feature importance selection,0.7045454545454546,0.7045454545454546,0.16423964500427246,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,ionosphere,001 knn,011 feature importance weighting,0.8181818181818182,0.8181818181818182,0.16423964500427246,0,0.02123043327199325,0.0,0.10633799077019403,0.05331816565531007,0.14956487899336315,0.022353981488387405,0.08633965514813215,0.0538043482661244,0.01043183598485504,0.019584513544951287,0.008448490953387811,0.014496075901616372,0.008035302406905398,0.03594732453570161,0.009000764793312651,0.02035840313519242,0.013584629760663491,0.026292222422004984,0.005656167204621957,0.0063389408033451035,0.021289959126827643,0.013482262923875356,0.01719197188867699,0.03315112327580039,0.015058565134134507,0.009100436741013712,0.08639411541938175,0.014825250742835257,0.029567304346920925,0.008115674387079526,0.025292406785113603,0.017121398897671954,0.025741577133829834,0.01254382815677601
4,ionosphere,001 knn,004 l1,0.875,0.875,0.003654003143310547,0,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5,ionosphere,001 knn,005 relieff selection,0.8181818181818182,0.8181818181818182,0.02950263023376465,0,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,True,True,True
6,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.02950263023376465,0,0.9841521394611727,1.0,0.12398042414355626,0.01631321370309946,0.16965742251223492,0.10440456769983686,0.18597063621533438,0.05872756933115819,0.11419249592169656,0.06199021207177813,0.05220228384991843,0.0783034257748777,0.04241435562805873,0.009787928221859699,0.1272430668841762,0.0880913539967374,0.06851549755301789,0.04241435562805873,0.04241435562805873,0.039151712887438794,0.06199021207177813,0.03262642740619903,0.02610114192495927,0.04893964110929849,0.0,0.01631321370309946,0.08482871125611746,0.01631321370309946,0.013050570962479635,0.009787928221859699,0.029363784665579096,0.06199021207177813,0.07177814029363783,0.055464926590538366
7,ionosphere,001 knn,006 forward selection,0.7613636363636364,0.7613636363636364,12.238901376724243,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
8,ionosphere,001 knn,007 backward selection,0.8863636363636364,0.8863636363636365,12.015040874481201,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True
9,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,20.49356174468994,0,True,True,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,True,False,True,False,False,False,True,True,True,False,False,False,True,False,True,False
10,ionosphere,001 knn,009 bayesian selection,0.9318181818181818,0.9318181818181818,44.32513880729675,20,True,False,True,True,False,False,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,False,True,False,True,False,False,True,True
11,ionosphere,001 knn,013 bayesian weighting,0.9772727272727273,0.9772727272727273,116.55130362510681,218,0.6908799212730761,0.3414056157675417,0.04306519874969569,0.871496314199652,0.017549796173889944,0.811762129240282,0.2905602723663755,0.9950984705016809,0.6708732730835032,0.5881764479501942,0.838356131976153,0.22323795023753898,0.4354154346735208,0.5570798601726138,0.4676369836617459,0.23461236089113569,0.17158726573227095,0.0966799136726656,0.1466046514676536,0.971837856253871,0.5357910631937914,0.000625982090044247,0.950083060312649,0.6104981660188923,0.33498846906013957,0.2989280226853512,0.45612377921029473,0.6693285232025167,0.34856577723633264,0.3626639086040804,0.8366099680234858,0.7620495963059077,0.2075543454008616,0.506676969682155
