,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.14618229866027832,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14618229866027832,0,0.12499896116150713,0.04015947407826916,0.019598588430116064,0.028254654479825135,0.022812689530465904,0.06149444974101169,0.12712267985937298,0.007757726995532626,0.029921524906769494,0.18362631942665494,0.08570801662252313,0.11905774658419674,0.14948716818375496
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.004174709320068359,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.034972429275512695,0,True,False,True,True,True,False,True,True,True,False,True,False,True
6,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.034972429275512695,0,0.04796163069544368,0.004796163069544335,0.0383693045563549,0.0767386091127098,0.07194244604316546,0.01918465227817745,0.02877697841726623,0.11990407673860914,0.023980815347721784,0.0,0.033573141486810565,0.01918465227817745,0.033573141486810565
7,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,4.612801551818848,0,True,False,False,False,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.940990924835205,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.0831220149993896,0,True,True,True,False,True,True,False,False,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.910561323165894,5,True,False,False,False,True,False,True,True,False,True,True,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.16108918190002,15,0.14846285640334425,0.019185918210374464,0.136217335227341,0.18086059486130385,0.541994677421672,0.5341678572280196,0.632182057127141,0.49688448423651566,0.6017938300378722,0.5696794877231457,0.4160433866024311,0.42208978244388423,0.19675673245473
