,dataset,base,method,PM1,PM2,Time,TriesToOpt,mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
0,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.16362428665161133,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.16362428665161133,0,0.03496051316053857,0.014762768256612276,0.04431450045010286,0.02967282012633712,0.0067512964202965835,0.016590450353117143,0.04320727717972826,0.10579959333057135,0.0041751656240974384,0.005198929714124343,0.018870778159845635,0.0031870044646733426,0.02017034478805458,0.04948509407689153,0.006156310270033162,0.004902961484018943,0.00688641840494218,0.0027838861748545195,0.004165568624762639,0.005258699442541767,0.08835616543137031,0.01740764286829581,0.132625956912194,0.09471883169211551,0.016245391821244674,0.018857943942571478,0.05246437265092109,0.13797467921589476,0.009232180978021245,0.0048164539812270216
4,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.015221357345581055,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,True,False
5,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05449414253234863,0,True,False,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False
6,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.05449414253234863,0,0.0043321299638988675,0.0,0.002888086642599319,0.005776173285198527,0.0072202166064981865,0.0014440433212996595,0.014440433212996373,0.010108303249097506,0.0043321299638988675,0.0,0.0014440433212996595,0.0,0.0,0.0014440433212996595,0.0,0.002888086642599319,0.012996389891696714,0.012996389891696714,0.0014440433212996595,0.0,0.002888086642599319,0.0,0.0014440433212996595,0.0043321299638988675,0.0043321299638988675,0.0014440433212996595,0.008664259927797846,0.014440433212996373,0.002888086642599319,0.0
7,breast_cancer,001 knn,006 forward selection,0.951048951048951,0.951048951048951,11.043640613555908,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
8,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.31032657623291,0,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
9,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.424380302429199,0,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False,False,True,True,False
10,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.9667432308197,10,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,True,True,False,False,True,False
11,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.5041229724884,88,0.42650459773651894,0.3282028990747322,0.3736864651684203,0.5088774558301183,0.4921820835240365,0.9050174025518722,0.04351803874858892,0.1113859714529045,0.4666800714082319,0.33470903458268014,0.33899187350576676,0.22512525366852018,0.46805277745451923,0.4944157092816125,0.14504655407430328,0.8801896877149301,0.817764656612217,0.8955575760277987,0.34680908168468116,0.6228914121170245,0.8617785171337002,0.6134600771836203,0.35849754114354665,0.7729032320434286,0.8857809931719726,0.3639529478375759,0.22184638745790877,0.0012447793354617986,0.46429914920929843,0.5829210431290464
